1622413048.306000,593.386405,495.083721,96.588971,0.036333,0.999035,-0.024666,-0.999333,0.036234,-0.004449,-0.003551,0.024812,0.999686,0.004450,-0.024669,-1.534444
1622413048.316000,593.388097,495.083284,96.594297,0.036332,0.999037,-0.024612,-0.999334,0.036234,-0.004410,-0.003514,0.024756,0.999687,0.004411,-0.024615,-1.534446
1622413048.327000,593.386858,495.088758,96.593544,0.036328,0.999036,-0.024625,-0.999334,0.036229,-0.004454,-0.003558,0.024770,0.999687,0.004456,-0.024627,-1.534449
1622413048.336000,593.388723,495.081495,96.590978,0.036347,0.999035,-0.024645,-0.999333,0.036249,-0.004403,-0.003505,0.024788,0.999687,0.004404,-0.024647,-1.534430
1622413048.346000,593.390237,495.082117,96.592674,0.036336,0.999037,-0.024594,-0.999333,0.036237,-0.004472,-0.003576,0.024741,0.999688,0.004473,-0.024597,-1.534441
1622413048.361000,593.384862,495.081199,96.591470,0.036336,0.999037,-0.024583,-0.999333,0.036237,-0.004462,-0.003567,0.024728,0.999688,0.004463,-0.024585,-1.534441
1622413048.366000,593.388040,495.083434,96.581757,0.036353,0.999034,-0.024698,-0.999332,0.036252,-0.004530,-0.003630,0.024846,0.999685,0.004532,-0.024700,-1.534424
1622413048.376000,593.390480,495.086513,96.594961,0.036339,0.999036,-0.024647,-0.999333,0.036241,-0.004416,-0.003518,0.024791,0.999686,0.004417,-0.024649,-1.534438
1622413048.391000,593.712401,494.893770,96.449158,0.036751,0.999018,-0.024751,-0.999322,0.036684,-0.003148,-0.002237,0.024850,0.999689,0.003149,-0.024754,-1.534026
1622413048.396000,593.386450,495.084233,96.589513,0.036327,0.999036,-0.024635,-0.999334,0.036229,-0.004428,-0.003531,0.024779,0.999687,0.004429,-0.024637,-1.534450
1622413048.407000,593.388104,495.084358,96.583600,0.036318,0.999036,-0.024664,-0.999334,0.036218,-0.004479,-0.003581,0.024810,0.999686,0.004480,-0.024666,-1.534459
1622413048.421000,593.387011,495.083785,96.588817,0.036341,0.999035,-0.024666,-0.999333,0.036241,-0.004476,-0.003578,0.024812,0.999686,0.004478,-0.024669,-1.534436
1622413048.427000,593.404196,495.092781,96.573332,0.036390,0.999040,-0.024408,-0.999332,0.036300,-0.004127,-0.003237,0.024542,0.999694,0.004128,-0.024411,-1.534387
1622413048.436000,593.392293,495.086691,96.586713,0.036331,0.999035,-0.024672,-0.999333,0.036230,-0.004550,-0.003652,0.024821,0.999685,0.004552,-0.024675,-1.534446
1622413048.446000,593.736088,494.903475,96.463835,0.036697,0.999021,-0.024698,-0.999324,0.036627,-0.003269,-0.002361,0.024802,0.999690,0.003270,-0.024701,-1.534080
1622413048.456000,593.385748,495.085158,96.592989,0.036317,0.999037,-0.024624,-0.999334,0.036218,-0.004465,-0.003569,0.024770,0.999687,0.004466,-0.024627,-1.534460
1622413048.466000,593.386586,495.085138,96.590303,0.036336,0.999036,-0.024634,-0.999333,0.036238,-0.004412,-0.003515,0.024778,0.999687,0.004413,-0.024637,-1.534441
1622413048.476000,593.389045,495.083523,96.588454,0.036351,0.999036,-0.024620,-0.999333,0.036253,-0.004431,-0.003534,0.024765,0.999687,0.004432,-0.024623,-1.534426
1622413048.487000,593.401894,495.096134,96.588761,0.036381,0.999041,-0.024355,-0.999333,0.036292,-0.004078,-0.003190,0.024487,0.999695,0.004079,-0.024357,-1.534397
1622413048.496000,593.390232,495.085379,96.590085,0.036342,0.999036,-0.024642,-0.999333,0.036241,-0.004530,-0.003633,0.024790,0.999686,0.004532,-0.024644,-1.534436
1622413048.506000,593.400228,495.092885,96.581209,0.036376,0.999042,-0.024328,-0.999333,0.036287,-0.004096,-0.003209,0.024461,0.999696,0.004097,-0.024331,-1.534401
1622413048.516000,593.722264,494.916101,96.469689,0.036771,0.999017,-0.024772,-0.999320,0.036697,-0.003444,-0.002532,0.024882,0.999687,0.003445,-0.024775,-1.534005
1622413048.526000,593.406610,495.094736,96.578223,0.036393,0.999039,-0.024412,-0.999332,0.036304,-0.004076,-0.003186,0.024544,0.999694,0.004078,-0.024414,-1.534385
1622413048.537000,593.383303,495.081834,96.595933,0.036350,0.999037,-0.024587,-0.999333,0.036251,-0.004446,-0.003550,0.024732,0.999688,0.004447,-0.024589,-1.534427
1622413048.546000,593.389802,495.078826,96.585359,0.036385,0.999034,-0.024654,-0.999331,0.036284,-0.004517,-0.003618,0.024802,0.999686,0.004518,-0.024656,-1.534393
1622413048.556000,593.391315,495.082130,96.593738,0.036359,0.999035,-0.024641,-0.999333,0.036261,-0.004402,-0.003504,0.024785,0.999687,0.004404,-0.024643,-1.534419
1622413048.571000,593.619458,494.905661,96.474968,0.036843,0.999011,-0.024911,-0.999318,0.036766,-0.003528,-0.002609,0.025024,0.999683,0.003530,-0.024913,-1.533934
1622413048.577000,593.386978,495.080327,96.592348,0.036325,0.999037,-0.024622,-0.999334,0.036225,-0.004502,-0.003606,0.024769,0.999687,0.004504,-0.024624,-1.534452
1622413048.587000,593.387656,495.081161,96.592418,0.036355,0.999036,-0.024615,-0.999333,0.036257,-0.004426,-0.003530,0.024759,0.999687,0.004428,-0.024617,-1.534422
1622413048.601000,593.732339,494.871794,96.444120,0.036584,0.999023,-0.024773,-0.999328,0.036513,-0.003283,-0.002375,0.024876,0.999688,0.003284,-0.024775,-1.534193
1622413048.606000,593.389251,495.081800,96.587229,0.036361,0.999034,-0.024683,-0.999332,0.036262,-0.004457,-0.003558,0.024828,0.999685,0.004458,-0.024685,-1.534416
1622413048.616000,593.387829,495.079841,96.592973,0.036350,0.999035,-0.024635,-0.999333,0.036253,-0.004374,-0.003477,0.024778,0.999687,0.004376,-0.024638,-1.534427
1622413048.627000,593.386500,495.082633,96.590552,0.036330,0.999036,-0.024642,-0.999333,0.036229,-0.004501,-0.003604,0.024789,0.999686,0.004502,-0.024644,-1.534448
1622413048.637000,593.406756,495.094177,96.578652,0.036388,0.999039,-0.024419,-0.999333,0.036299,-0.004066,-0.003176,0.024551,0.999694,0.004068,-0.024422,-1.534390
1622413048.646000,593.388698,495.082772,96.598454,0.036339,0.999036,-0.024616,-0.999333,0.036240,-0.004440,-0.003543,0.024761,0.999687,0.004441,-0.024619,-1.534438
1622413048.661000,593.406562,495.093708,96.582449,0.036362,0.999042,-0.024360,-0.999334,0.036274,-0.004071,-0.003183,0.024492,0.999695,0.004072,-0.024363,-1.534415
1622413048.666000,593.389178,495.085665,96.592827,0.036312,0.999036,-0.024669,-0.999334,0.036214,-0.004420,-0.003523,0.024813,0.999686,0.004421,-0.024671,-1.534465
1622413048.677000,593.387399,495.082428,96.585324,0.036347,0.999036,-0.024629,-0.999333,0.036247,-0.004502,-0.003605,0.024776,0.999687,0.004503,-0.024632,-1.534430
1622413048.686000,593.402019,495.093009,96.584573,0.036376,0.999041,-0.024369,-0.999333,0.036288,-0.004041,-0.003153,0.024499,0.999695,0.004042,-0.024371,-1.534401
1622413048.701000,593.390212,495.076516,96.593771,0.036372,0.999035,-0.024634,-0.999332,0.036275,-0.004397,-0.003499,0.024777,0.999687,0.004399,-0.024636,-1.534405
