1622413047.239000,116.156288,1157.056935,342.573426,-0.179712,0.983712,-0.003795,-0.983719,-0.179706,0.001715,0.001005,0.004042,0.999991,-0.001715,-0.003795,-1.751491
1622413047.248000,116.159487,1157.056203,342.574088,-0.179740,0.983707,-0.003803,-0.983714,-0.179735,0.001656,0.000946,0.004039,0.999991,-0.001656,-0.003803,-1.751520
1622413047.259000,116.157273,1157.056484,342.572975,-0.179725,0.983709,-0.003843,-0.983716,-0.179720,0.001649,0.000932,0.004076,0.999991,-0.001649,-0.003843,-1.751505
1622413047.269000,116.161890,1157.054153,342.574722,-0.179728,0.983709,-0.003799,-0.983716,-0.179723,0.001688,0.000978,0.004040,0.999991,-0.001688,-0.003799,-1.751507
1622413047.279000,116.158631,1157.057606,342.571839,-0.179737,0.983707,-0.003810,-0.983714,-0.179731,0.001733,0.001020,0.004060,0.999991,-0.001733,-0.003810,-1.751516
1622413047.288000,116.155523,1157.052771,342.573583,-0.179730,0.983709,-0.003816,-0.983716,-0.179725,0.001687,0.000973,0.004057,0.999991,-0.001687,-0.003816,-1.751510
1622413047.298000,116.158163,1157.053771,342.576746,-0.179724,0.983710,-0.003811,-0.983717,-0.179718,0.001682,0.000970,0.004051,0.999991,-0.001682,-0.003811,-1.751503
1622413047.308000,116.157309,1157.053976,342.576294,-0.179730,0.983709,-0.003838,-0.983716,-0.179725,0.001650,0.000934,0.004072,0.999991,-0.001650,-0.003838,-1.751510
1622413047.319000,116.320397,1157.107739,342.255693,-0.179947,0.983664,-0.004960,-0.983676,-0.179941,0.001669,0.000750,0.005179,0.999986,-0.001669,-0.004960,-1.751732
1622413047.328000,116.158166,1157.055375,342.574641,-0.179732,0.983708,-0.003818,-0.983715,-0.179727,0.001651,0.000938,0.004052,0.999991,-0.001651,-0.003818,-1.751512
1622413047.342000,116.158987,1157.055529,342.573305,-0.179733,0.983708,-0.003831,-0.983715,-0.179728,0.001693,0.000977,0.004073,0.999991,-0.001693,-0.003831,-1.751513
1622413047.349000,116.155952,1157.056756,342.576208,-0.179722,0.983710,-0.003826,-0.983717,-0.179717,0.001683,0.000968,0.004066,0.999991,-0.001683,-0.003826,-1.751501
1622413047.358000,116.156746,1157.051988,342.575009,-0.179730,0.983709,-0.003792,-0.983715,-0.179724,0.001754,0.001044,0.004045,0.999991,-0.001754,-0.003792,-1.751509
1622413047.368000,116.156188,1157.053850,342.576321,-0.179717,0.983711,-0.003769,-0.983718,-0.179712,0.001732,0.001026,0.004019,0.999991,-0.001732,-0.003769,-1.751496
1622413047.378000,116.159574,1157.051758,342.575795,-0.179714,0.983712,-0.003800,-0.983718,-0.179709,0.001704,0.000993,0.004045,0.999991,-0.001704,-0.003800,-1.751493
1622413047.392000,116.156734,1157.052861,342.581571,-0.179732,0.983708,-0.003825,-0.983715,-0.179727,0.001662,0.000948,0.004062,0.999991,-0.001662,-0.003825,-1.751511
1622413047.398000,116.158776,1157.054222,342.576402,-0.179733,0.983708,-0.003811,-0.983715,-0.179728,0.001665,0.000953,0.004048,0.999991,-0.001665,-0.003811,-1.751513
1622413047.408000,116.157105,1157.053818,342.570301,-0.179726,0.983709,-0.003826,-0.983716,-0.179721,0.001656,0.000942,0.004061,0.999991,-0.001656,-0.003826,-1.751505
1622413047.418000,116.157344,1157.053659,342.570935,-0.179729,0.983709,-0.003838,-0.983716,-0.179724,0.001663,0.000946,0.004074,0.999991,-0.001663,-0.003838,-1.751509
1622413047.429000,116.158800,1157.052909,342.574915,-0.179716,0.983711,-0.003821,-0.983718,-0.179711,0.001692,0.000978,0.004063,0.999991,-0.001692,-0.003821,-1.751496
1622413047.438000,116.317715,1157.107445,342.255597,-0.179956,0.983662,-0.004984,-0.983674,-0.179950,0.001622,0.000699,0.005194,0.999986,-0.001622,-0.004984,-1.751740
1622413047.448000,116.158566,1157.055328,342.570397,-0.179725,0.983709,-0.003856,-0.983716,-0.179720,0.001689,0.000969,0.004097,0.999991,-0.001689,-0.003856,-1.751505
1622413047.458000,116.473693,1157.048394,342.564283,-0.179667,0.983720,-0.003804,-0.983727,-0.179661,0.002046,0.001329,0.004110,0.999991,-0.002046,-0.003804,-1.751446
1622413047.468000,116.160255,1157.055422,342.571470,-0.179740,0.983707,-0.003838,-0.983714,-0.179735,0.001666,0.000949,0.004075,0.999991,-0.001666,-0.003838,-1.751520
1622413047.479000,116.157584,1157.052509,342.578784,-0.179726,0.983709,-0.003790,-0.983716,-0.179721,0.001752,0.001042,0.004043,0.999991,-0.001752,-0.003790,-1.751506
1622413047.489000,116.157437,1157.054844,342.569722,-0.179727,0.983709,-0.003829,-0.983716,-0.179721,0.001690,0.000975,0.004071,0.999991,-0.001690,-0.003829,-1.751506
1622413047.525000,116.157490,1157.056123,342.573259,-0.179738,0.983707,-0.003814,-0.983714,-0.179733,0.001676,0.000963,0.004053,0.999991,-0.001676,-0.003814,-1.751518
1622413047.532000,116.158027,1157.054704,342.573979,-0.179724,0.983710,-0.003847,-0.983717,-0.179719,0.001621,0.000903,0.004076,0.999991,-0.001621,-0.003847,-1.751504
1622413047.537000,116.159659,1157.052585,342.571090,-0.179725,0.983710,-0.003788,-0.983716,-0.179719,0.001681,0.000973,0.004029,0.999991,-0.001681,-0.003788,-1.751504
1622413047.547000,116.160493,1157.053551,342.574619,-0.179725,0.983709,-0.003829,-0.983716,-0.179720,0.001655,0.000940,0.004064,0.999991,-0.001655,-0.003829,-1.751504
1622413047.558000,116.158746,1157.055666,342.571352,-0.179734,0.983708,-0.003814,-0.983715,-0.179729,0.001675,0.000962,0.004053,0.999991,-0.001675,-0.003814,-1.751514
1622413047.567000,116.156005,1157.056083,342.568644,-0.179731,0.983708,-0.003813,-0.983715,-0.179726,0.001691,0.000978,0.004054,0.999991,-0.001691,-0.003813,-1.751511
1622413047.578000,116.156097,1157.055955,342.569379,-0.179721,0.983710,-0.003822,-0.983717,-0.179716,0.001651,0.000937,0.004056,0.999991,-0.001651,-0.003822,-1.751500
1622413047.588000,116.158676,1157.054877,342.573977,-0.179717,0.983711,-0.003811,-0.983718,-0.179711,0.001701,0.000989,0.004055,0.999991,-0.001701,-0.003811,-1.751496
1622413047.598000,116.158581,1157.057020,342.571426,-0.179729,0.983709,-0.003848,-0.983716,-0.179724,0.001677,0.000958,0.004087,0.999991,-0.001677,-0.003848,-1.751508
1622413047.609000,116.157801,1157.054260,342.574893,-0.179726,0.983709,-0.003830,-0.983716,-0.179721,0.001707,0.000991,0.004074,0.999991,-0.001707,-0.003830,-1.751506
1622413047.618000,116.157957,1157.050856,342.571875,-0.179732,0.983708,-0.003846,-0.983715,-0.179727,0.001661,0.000943,0.004082,0.999991,-0.001661,-0.003846,-1.751512
1622413047.632000,116.183314,1157.041875,342.493032,-0.179694,0.983712,-0.004448,-0.983722,-0.179690,0.001267,0.000447,0.004603,0.999989,-0.001267,-0.004448,-1.751474
1622413047.639000,116.157902,1157.055926,342.571757,-0.179727,0.983709,-0.003850,-0.983716,-0.179722,0.001620,0.000902,0.004079,0.999991,-0.001620,-0.003850,-1.751507
1622413047.648000,116.155325,1157.054507,342.574850,-0.179735,0.983708,-0.003796,-0.983714,-0.179730,0.001761,0.001050,0.004051,0.999991,-0.001761,-0.003796,-1.751515
1622413047.658000,116.161653,1157.055984,342.573515,-0.179724,0.983710,-0.003811,-0.983717,-0.179719,0.001665,0.000953,0.004048,0.999991,-0.001665,-0.003811,-1.751504
1622413047.668000,116.157948,1157.058251,342.571752,-0.179723,0.983710,-0.003844,-0.983717,-0.179718,0.001658,0.000941,0.004079,0.999991,-0.001658,-0.003844,-1.751503
1622413047.679000,116.155574,1157.054599,342.571817,-0.179727,0.983709,-0.003807,-0.983716,-0.179722,0.001706,0.000994,0.004051,0.999991,-0.001706,-0.003807,-1.751507
1622413047.688000,116.156445,1157.053354,342.572539,-0.179728,0.983709,-0.003844,-0.983716,-0.179723,0.001673,0.000955,0.004082,0.999991,-0.001673,-0.003844,-1.751508
1622413047.698000,116.158849,1157.057449,342.571752,-0.179723,0.983710,-0.003803,-0.983717,-0.179717,0.001769,0.001056,0.004059,0.999991,-0.001769,-0.003803,-1.751502
1622413047.708000,116.159044,1157.057273,342.576543,-0.179728,0.983709,-0.003825,-0.983716,-0.179723,0.001656,0.000941,0.004060,0.999991,-0.001656,-0.003825,-1.751508
1622413047.723000,116.158211,1157.057534,342.575268,-0.179721,0.983710,-0.003835,-0.983717,-0.179716,0.001633,0.000918,0.004066,0.999991,-0.001633,-0.003835,-1.751501
1622413047.728000,116.156132,1157.055832,342.574480,-0.179735,0.983708,-0.003807,-0.983715,-0.179729,0.001686,0.000974,0.004048,0.999991,-0.001686,-0.003807,-1.751514
1622413047.739000,116.157411,1157.053844,342.573789,-0.179720,0.983710,-0.003831,-0.983717,-0.179715,0.001634,0.000919,0.004062,0.999991,-0.001634,-0.003831,-1.751500
1622413047.749000,116.161838,1157.052190,342.570272,-0.179718,0.983711,-0.003812,-0.983718,-0.179712,0.001701,0.000988,0.004056,0.999991,-0.001701,-0.003812,-1.751497
1622413047.759000,116.159023,1157.054478,342.568877,-0.179728,0.983709,-0.003851,-0.983716,-0.179723,0.001574,0.000856,0.004072,0.999991,-0.001574,-0.003851,-1.751508
1622413047.771000,116.154980,1157.057722,342.567017,-0.179736,0.983707,-0.003825,-0.983714,-0.179731,0.001651,0.000936,0.004060,0.999991,-0.001651,-0.003825,-1.751516
1622413047.782000,116.158025,1157.057191,342.565488,-0.179730,0.983709,-0.003828,-0.983716,-0.179725,0.001649,0.000934,0.004062,0.999991,-0.001649,-0.003828,-1.751510
1622413047.794000,116.158109,1157.052934,342.569807,-0.179728,0.983709,-0.003830,-0.983716,-0.179723,0.001663,0.000947,0.004067,0.999991,-0.001663,-0.003830,-1.751507
1622413047.804000,116.158676,1157.056219,342.572542,-0.179721,0.983710,-0.003802,-0.983717,-0.179716,0.001648,0.000938,0.004036,0.999991,-0.001648,-0.003802,-1.751500
1622413047.810000,116.072236,1157.084996,342.819535,-0.179685,0.983715,-0.004163,-0.983724,-0.179680,0.001688,0.000912,0.004399,0.999990,-0.001688,-0.004163,-1.751464
1622413047.824000,116.156395,1157.056003,342.573714,-0.179726,0.983709,-0.003801,-0.983716,-0.179721,0.001719,0.001008,0.004048,0.999991,-0.001719,-0.003801,-1.751506
1622413047.830000,116.121406,1157.012878,342.566113,-0.180073,0.983646,-0.003879,-0.983653,-0.180068,0.001577,0.000853,0.004100,0.999991,-0.001577,-0.003879,-1.751858
1622413047.841000,116.158253,1157.053023,342.571280,-0.179729,0.983709,-0.003815,-0.983716,-0.179724,0.001648,0.000935,0.004049,0.999991,-0.001648,-0.003815,-1.751508
1622413047.848000,116.155490,1157.055351,342.573793,-0.179738,0.983707,-0.003797,-0.983714,-0.179733,0.001717,0.001007,0.004043,0.999991,-0.001717,-0.003797,-1.751518
1622413047.863000,116.158820,1157.054011,342.572404,-0.179738,0.983707,-0.003827,-0.983714,-0.179732,0.001620,0.000906,0.004055,0.999991,-0.001620,-0.003827,-1.751517
1622413047.869000,116.157151,1157.057771,342.566261,-0.179729,0.983709,-0.003808,-0.983716,-0.179724,0.001678,0.000966,0.004047,0.999991,-0.001678,-0.003808,-1.751509
1622413047.878000,116.157953,1157.055054,342.571621,-0.179726,0.983709,-0.003805,-0.983716,-0.179721,0.001659,0.000948,0.004041,0.999991,-0.001659,-0.003805,-1.751505
1622413047.893000,116.158336,1157.054866,342.574834,-0.179721,0.983710,-0.003825,-0.983717,-0.179716,0.001672,0.000958,0.004064,0.999991,-0.001672,-0.003825,-1.751501
1622413047.898000,116.158461,1157.056387,342.570429,-0.179725,0.983710,-0.003801,-0.983716,-0.179720,0.001715,0.001004,0.004048,0.999991,-0.001715,-0.003801,-1.751505
1622413047.909000,116.157193,1157.056622,342.568651,-0.179729,0.983709,-0.003803,-0.983716,-0.179723,0.001698,0.000987,0.004046,0.999991,-0.001698,-0.003803,-1.751508
1622413047.918000,116.365592,1157.073130,342.571885,-0.179737,0.983706,-0.004102,-0.983714,-0.179730,0.002060,0.001289,0.004405,0.999989,-0.002060,-0.004102,-1.751517
1622413047.929000,116.159790,1157.054150,342.574124,-0.179740,0.983707,-0.003800,-0.983714,-0.179735,0.001715,0.001004,0.004046,0.999991,-0.001715,-0.003800,-1.751520
1622413047.938000,116.159199,1157.056750,342.568457,-0.179734,0.983708,-0.003854,-0.983715,-0.179729,0.001649,0.000929,0.004087,0.999991,-0.001649,-0.003854,-1.751514
1622413047.948000,116.159386,1157.057158,342.568377,-0.179732,0.983708,-0.003825,-0.983715,-0.179727,0.001685,0.000970,0.004066,0.999991,-0.001685,-0.003825,-1.751512
1622413047.958000,116.156326,1157.050650,342.574974,-0.179720,0.983710,-0.003808,-0.983717,-0.179714,0.001671,0.000960,0.004046,0.999991,-0.001671,-0.003808,-1.751499
1622413047.968000,116.156469,1157.052282,342.575660,-0.179730,0.983709,-0.003803,-0.983715,-0.179725,0.001750,0.001038,0.004055,0.999991,-0.001750,-0.003803,-1.751510
1622413047.978000,116.155352,1157.056788,342.576063,-0.179723,0.983710,-0.003809,-0.983717,-0.179717,0.001709,0.000997,0.004054,0.999991,-0.001709,-0.003809,-1.751502
1622413047.988000,116.158504,1157.055858,342.571283,-0.179730,0.983708,-0.003832,-0.983715,-0.179725,0.001637,0.000922,0.004064,0.999991,-0.001638,-0.003832,-1.751510
1622413047.998000,116.157672,1157.053151,342.570388,-0.179720,0.983710,-0.003819,-0.983717,-0.179715,0.001674,0.000960,0.004058,0.999991,-0.001674,-0.003819,-1.751500
1622413048.008000,116.157539,1157.053600,342.571168,-0.179728,0.983709,-0.003804,-0.983716,-0.179722,0.001704,0.000993,0.004049,0.999991,-0.001704,-0.003804,-1.751507
1622413048.023000,116.187818,1157.040339,342.487724,-0.179665,0.983718,-0.004474,-0.983728,-0.179661,0.001207,0.000384,0.004618,0.999989,-0.001207,-0.004474,-1.751444
1622413048.028000,116.157260,1157.053014,342.573755,-0.179725,0.983710,-0.003784,-0.983716,-0.179719,0.001726,0.001018,0.004033,0.999991,-0.001726,-0.003784,-1.751504
1622413048.039000,116.157400,1157.055042,342.573213,-0.179730,0.983709,-0.003815,-0.983716,-0.179724,0.001691,0.000978,0.004057,0.999991,-0.001691,-0.003815,-1.751509
1622413048.048000,116.474188,1157.048515,342.564187,-0.179671,0.983719,-0.003781,-0.983726,-0.179664,0.002159,0.001444,0.004108,0.999991,-0.002159,-0.003781,-1.751450
1622413048.058000,116.156693,1157.055786,342.573046,-0.179735,0.983708,-0.003805,-0.983715,-0.179730,0.001667,0.000956,0.004043,0.999991,-0.001667,-0.003805,-1.751515
1622413048.068000,116.153636,1157.051639,342.574410,-0.179729,0.983709,-0.003820,-0.983716,-0.179724,0.001690,0.000976,0.004061,0.999991,-0.001690,-0.003820,-1.751509
1622413048.079000,116.159486,1157.054328,342.575722,-0.179734,0.983708,-0.003838,-0.983715,-0.179729,0.001678,0.000960,0.004077,0.999991,-0.001678,-0.003838,-1.751514
1622413048.089000,116.156371,1157.055274,342.574985,-0.179721,0.983710,-0.003803,-0.983717,-0.179715,0.001714,0.001002,0.004050,0.999991,-0.001714,-0.003803,-1.751500
1622413048.098000,116.159787,1157.054609,342.570330,-0.179735,0.983708,-0.003824,-0.983714,-0.179730,0.001744,0.001028,0.004075,0.999991,-0.001744,-0.003824,-1.751515
1622413048.108000,116.156135,1157.055901,342.570132,-0.179728,0.983709,-0.003861,-0.983716,-0.179723,0.001629,0.000909,0.004091,0.999991,-0.001629,-0.003861,-1.751508
1622413048.118000,116.153976,1157.054525,342.578241,-0.179732,0.983708,-0.003808,-0.983715,-0.179727,0.001719,0.001006,0.004055,0.999991,-0.001719,-0.003808,-1.751512
1622413048.128000,116.160118,1157.054161,342.573717,-0.179733,0.983708,-0.003857,-0.983715,-0.179728,0.001621,0.000901,0.004086,0.999991,-0.001621,-0.003857,-1.751513
1622413048.138000,116.158620,1157.053157,342.571430,-0.179734,0.983708,-0.003824,-0.983715,-0.179728,0.001700,0.000985,0.004067,0.999991,-0.001700,-0.003824,-1.751513
1622413048.152000,116.156971,1157.053993,342.569493,-0.179727,0.983709,-0.003824,-0.983716,-0.179722,0.001645,0.000931,0.004057,0.999991,-0.001645,-0.003824,-1.751507
1622413048.158000,116.157451,1157.054105,342.573269,-0.179723,0.983710,-0.003815,-0.983717,-0.179717,0.001706,0.000993,0.004060,0.999991,-0.001706,-0.003815,-1.751502
1622413048.168000,116.157640,1157.051960,342.574694,-0.179733,0.983708,-0.003814,-0.983715,-0.179728,0.001705,0.000991,0.004058,0.999991,-0.001705,-0.003814,-1.751513
1622413048.178000,116.156424,1157.054396,342.570384,-0.179718,0.983711,-0.003802,-0.983718,-0.179713,0.001663,0.000952,0.004039,0.999991,-0.001663,-0.003802,-1.751497
1622413048.188000,116.159032,1157.053733,342.569093,-0.179726,0.983709,-0.003833,-0.983716,-0.179721,0.001634,0.000918,0.004064,0.999991,-0.001634,-0.003833,-1.751506
1622413048.198000,116.161006,1157.054881,342.569632,-0.179730,0.983709,-0.003845,-0.983716,-0.179725,0.001567,0.000850,0.004064,0.999991,-0.001567,-0.003845,-1.751509
1622413048.213000,116.156984,1157.051710,342.578468,-0.179726,0.983709,-0.003777,-0.983716,-0.179721,0.001766,0.001058,0.004033,0.999991,-0.001766,-0.003777,-1.751506
1622413048.218000,116.160329,1157.053331,342.570370,-0.179722,0.983710,-0.003823,-0.983717,-0.179716,0.001660,0.000946,0.004059,0.999991,-0.001660,-0.003823,-1.751501
1622413048.228000,116.157201,1157.049999,342.573793,-0.179725,0.983710,-0.003781,-0.983716,-0.179719,0.001765,0.001057,0.004036,0.999991,-0.001765,-0.003781,-1.751504
1622413048.238000,116.159309,1157.053321,342.570620,-0.179722,0.983710,-0.003827,-0.983717,-0.179717,0.001664,0.000949,0.004064,0.999991,-0.001664,-0.003827,-1.751502
1622413048.248000,116.160863,1157.053187,342.570054,-0.179727,0.983709,-0.003831,-0.983716,-0.179721,0.001633,0.000918,0.004062,0.999991,-0.001633,-0.003831,-1.751506
1622413048.258000,116.154156,1157.052488,342.573077,-0.179725,0.983710,-0.003820,-0.983716,-0.179719,0.001694,0.000980,0.004063,0.999991,-0.001694,-0.003820,-1.751504
1622413048.273000,116.158124,1157.048932,342.572166,-0.179732,0.983708,-0.003799,-0.983715,-0.179727,0.001691,0.000980,0.004041,0.999991,-0.001691,-0.003799,-1.751512
1622413048.279000,116.157414,1157.055474,342.570336,-0.179733,0.983708,-0.003842,-0.983715,-0.179728,0.001642,0.000925,0.004074,0.999991,-0.001642,-0.003842,-1.751513
1622413048.289000,116.158679,1157.056031,342.570766,-0.179721,0.983710,-0.003825,-0.983717,-0.179715,0.001643,0.000928,0.004058,0.999991,-0.001643,-0.003825,-1.751500
1622413048.299000,116.075998,1157.087878,342.814062,-0.179680,0.983716,-0.004171,-0.983725,-0.179675,0.001711,0.000933,0.004410,0.999990,-0.001711,-0.004171,-1.751459
1622413048.309000,116.155636,1157.053773,342.572239,-0.179739,0.983707,-0.003858,-0.983714,-0.179734,0.001665,0.000945,0.004095,0.999991,-0.001665,-0.003858,-1.751519
1622413048.318000,116.159508,1157.054441,342.575849,-0.179723,0.983710,-0.003818,-0.983717,-0.179717,0.001709,0.000995,0.004063,0.999991,-0.001709,-0.003818,-1.751502
1622413048.329000,116.159230,1157.055707,342.572639,-0.179733,0.983708,-0.003839,-0.983715,-0.179727,0.001670,0.000953,0.004076,0.999991,-0.001670,-0.003839,-1.751512
1622413048.338000,116.157428,1157.054838,342.571924,-0.179721,0.983710,-0.003774,-0.983717,-0.179716,0.001726,0.001020,0.004022,0.999991,-0.001726,-0.003774,-1.751501
1622413048.348000,116.157888,1157.056458,342.572873,-0.179728,0.983709,-0.003807,-0.983716,-0.179723,0.001686,0.000975,0.004048,0.999991,-0.001686,-0.003807,-1.751508
1622413048.363000,116.160306,1157.057715,342.571012,-0.179735,0.983708,-0.003799,-0.983715,-0.179729,0.001705,0.000995,0.004044,0.999991,-0.001705,-0.003799,-1.751514
1622413048.368000,116.159480,1157.057246,342.570818,-0.179726,0.983709,-0.003825,-0.983716,-0.179720,0.001668,0.000953,0.004063,0.999991,-0.001668,-0.003826,-1.751505
1622413048.378000,116.158502,1157.053894,342.581695,-0.179729,0.983709,-0.003786,-0.983716,-0.179724,0.001755,0.001046,0.004040,0.999991,-0.001755,-0.003786,-1.751509
1622413048.393000,116.365334,1157.074669,342.570241,-0.179739,0.983706,-0.004110,-0.983714,-0.179731,0.002061,0.001289,0.004414,0.999989,-0.002061,-0.004110,-1.751519
1622413048.398000,116.156793,1157.051405,342.573147,-0.179732,0.983708,-0.003797,-0.983715,-0.179727,0.001708,0.000998,0.004042,0.999991,-0.001708,-0.003797,-1.751512
1622413048.409000,116.157737,1157.051507,342.571385,-0.179731,0.983708,-0.003829,-0.983715,-0.179725,0.001669,0.000954,0.004066,0.999991,-0.001669,-0.003829,-1.751510
1622413048.423000,116.154505,1157.056977,342.566236,-0.179744,0.983706,-0.003821,-0.983713,-0.179739,0.001702,0.000988,0.004064,0.999991,-0.001702,-0.003821,-1.751524
1622413048.429000,116.159365,1157.057220,342.564698,-0.179723,0.983710,-0.003843,-0.983717,-0.179718,0.001615,0.000898,0.004070,0.999991,-0.001615,-0.003843,-1.751502
1622413048.439000,116.160134,1157.054042,342.570762,-0.179729,0.983709,-0.003815,-0.983716,-0.179723,0.001681,0.000968,0.004055,0.999991,-0.001681,-0.003815,-1.751508
1622413048.448000,116.469331,1157.046939,342.572476,-0.179663,0.983721,-0.003756,-0.983727,-0.179656,0.002179,0.001469,0.004086,0.999991,-0.002179,-0.003756,-1.751441
1622413048.458000,116.155487,1157.053166,342.572519,-0.179733,0.983708,-0.003808,-0.983715,-0.179728,0.001684,0.000973,0.004048,0.999991,-0.001684,-0.003808,-1.751513
1622413048.468000,116.158432,1157.052526,342.566375,-0.179733,0.983708,-0.003845,-0.983715,-0.179728,0.001660,0.000941,0.004081,0.999991,-0.001660,-0.003845,-1.751513
1622413048.478000,116.158879,1157.055968,342.569856,-0.179730,0.983708,-0.003845,-0.983716,-0.179725,0.001669,0.000951,0.004083,0.999991,-0.001669,-0.003845,-1.751509
1622413048.488000,116.156955,1157.056657,342.570809,-0.179737,0.983707,-0.003822,-0.983714,-0.179732,0.001684,0.000970,0.004062,0.999991,-0.001684,-0.003822,-1.751517
1622413048.498000,116.159223,1157.055326,342.568553,-0.179721,0.983710,-0.003826,-0.983717,-0.179716,0.001668,0.000953,0.004063,0.999991,-0.001668,-0.003826,-1.751501
1622413048.508000,116.157589,1157.053000,342.577613,-0.179727,0.983709,-0.003816,-0.983716,-0.179722,0.001665,0.000952,0.004053,0.999991,-0.001665,-0.003816,-1.751507
1622413048.518000,116.473832,1157.046271,342.570557,-0.179680,0.983718,-0.003785,-0.983724,-0.179673,0.002143,0.001428,0.004109,0.999991,-0.002143,-0.003785,-1.751459
1622413048.528000,116.156073,1157.054908,342.571538,-0.179734,0.983708,-0.003808,-0.983715,-0.179729,0.001724,0.001011,0.004056,0.999991,-0.001724,-0.003808,-1.751514
1622413048.538000,116.159546,1157.055471,342.568964,-0.179725,0.983710,-0.003827,-0.983717,-0.179719,0.001669,0.000954,0.004065,0.999991,-0.001669,-0.003827,-1.751504
1622413048.548000,116.156567,1157.052009,342.574052,-0.179738,0.983707,-0.003781,-0.983714,-0.179733,0.001759,0.001051,0.004035,0.999991,-0.001759,-0.003781,-1.751518
1622413048.558000,116.156197,1157.052958,342.576929,-0.179719,0.983711,-0.003787,-0.983717,-0.179714,0.001717,0.001008,0.004034,0.999991,-0.001717,-0.003787,-1.751499
1622413048.573000,116.469027,1157.051346,342.565175,-0.179703,0.983713,-0.003843,-0.983720,-0.179696,0.002100,0.001376,0.004158,0.999990,-0.002100,-0.003843,-1.751482
1622413048.579000,116.161229,1157.052737,342.574002,-0.179734,0.983708,-0.003845,-0.983715,-0.179728,0.001668,0.000950,0.004082,0.999991,-0.001668,-0.003845,-1.751513
1622413048.589000,116.157234,1157.052805,342.573813,-0.179725,0.983710,-0.003761,-0.983716,-0.179720,0.001709,0.001005,0.004007,0.999991,-0.001709,-0.003761,-1.751505
1622413048.603000,116.471183,1157.049009,342.565244,-0.179665,0.983721,-0.003790,-0.983727,-0.179658,0.002102,0.001387,0.004106,0.999991,-0.002102,-0.003790,-1.751443
1622413048.608000,116.158794,1157.053732,342.565996,-0.179735,0.983708,-0.003802,-0.983715,-0.179730,0.001694,0.000983,0.004044,0.999991,-0.001694,-0.003802,-1.751515
1622413048.618000,116.156335,1157.053732,342.574446,-0.179725,0.983710,-0.003806,-0.983716,-0.179720,0.001673,0.000962,0.004045,0.999991,-0.001673,-0.003806,-1.751505
1622413048.629000,116.158230,1157.052438,342.573134,-0.179730,0.983708,-0.003837,-0.983715,-0.179725,0.001694,0.000977,0.004079,0.999991,-0.001694,-0.003837,-1.751510
1622413048.638000,116.159892,1157.053128,342.570879,-0.179730,0.983708,-0.003835,-0.983715,-0.179725,0.001694,0.000977,0.004077,0.999991,-0.001694,-0.003835,-1.751510
1622413048.648000,116.159177,1157.054706,342.570679,-0.179726,0.983709,-0.003838,-0.983716,-0.179721,0.001669,0.000952,0.004076,0.999991,-0.001669,-0.003838,-1.751505
1622413048.663000,116.159095,1157.053259,342.578108,-0.179725,0.983710,-0.003787,-0.983716,-0.179719,0.001740,0.001031,0.004038,0.999991,-0.001740,-0.003787,-1.751504
