1622414378.533000,37.974934,1187.027563,330.281305,-0.157494,0.984616,-0.075677,-0.982121,-0.148170,0.116120,0.103121,0.092612,0.990348,-0.116719,-0.075749,-1.729407
1622414378.543000,38.750367,1188.394721,330.525442,-0.158005,0.984730,-0.073090,-0.982006,-0.148951,0.116095,0.103435,0.090118,0.990545,-0.116671,-0.073155,-1.729896
1622414378.553000,39.569092,1189.779532,330.782207,-0.158240,0.984872,-0.070618,-0.981966,-0.149473,0.115757,0.103450,0.087662,0.990764,-0.116308,-0.070677,-1.730106
1622414378.563000,40.392150,1191.156501,331.051797,-0.158558,0.984984,-0.068314,-0.981899,-0.150045,0.115586,0.103600,0.085405,0.990946,-0.116117,-0.068368,-1.730402
1622414378.573000,41.216961,1192.532304,331.285217,-0.158981,0.985076,-0.065959,-0.981857,-0.150761,0.115012,0.103352,0.083047,0.991172,-0.115520,-0.066007,-1.730806
1622414378.583000,42.047533,1193.788237,331.656357,-0.159597,0.985131,-0.063607,-0.981702,-0.151602,0.115229,0.103872,0.080834,0.991300,-0.115721,-0.063650,-1.731407
1622414378.593000,42.830286,1195.266720,331.724598,-0.160324,0.985135,-0.061683,-0.981664,-0.152607,0.114223,0.103112,0.078864,0.991538,-0.114692,-0.061722,-1.732125
1622414378.604000,43.635769,1196.667219,332.054574,-0.160767,0.985159,-0.060128,-0.981610,-0.153239,0.113844,0.102941,0.077324,0.991677,-0.114299,-0.060164,-1.732559
1622414378.613000,44.482709,1197.921092,332.179934,-0.162256,0.985009,-0.058563,-0.981512,-0.155004,0.112284,0.101523,0.075699,0.991949,-0.112715,-0.058597,-1.734055
1622414378.623000,45.356944,1199.259130,332.633570,-0.162466,0.985202,-0.054605,-0.981234,-0.155492,0.114025,0.103847,0.072106,0.991976,-0.114445,-0.054632,-1.734232
1622414378.633000,46.264888,1200.665586,332.826379,-0.163527,0.985126,-0.052774,-0.981188,-0.156843,0.112566,0.102614,0.070188,0.992242,-0.112963,-0.052798,-1.735292
1622414378.643000,47.220114,1202.014700,333.106279,-0.164751,0.985055,-0.050245,-0.981011,-0.158364,0.111973,0.102342,0.067739,0.992440,-0.112350,-0.050267,-1.736513
1622414378.654000,48.230518,1203.408185,333.411139,-0.166127,0.984913,-0.048465,-0.980872,-0.159990,0.110874,0.101447,0.065957,0.992652,-0.111234,-0.048484,-1.737895
1622414378.663000,49.201419,1204.825968,333.619854,-0.167975,0.984679,-0.046823,-0.980706,-0.162102,0.109264,0.100000,0.064273,0.992909,-0.109603,-0.046840,-1.739759
1622414378.673000,50.289923,1206.209536,333.721655,-0.168522,0.984759,-0.043021,-0.980627,-0.163073,0.108529,0.099860,0.060477,0.993162,-0.108845,-0.043034,-1.740284
1622414378.683000,51.406676,1207.416599,334.179643,-0.169663,0.984687,-0.040063,-0.980349,-0.164485,0.108902,0.100645,0.057752,0.993245,-0.109206,-0.040073,-1.741423
1622414378.693000,52.533179,1208.641740,334.344363,-0.171449,0.984474,-0.037635,-0.979893,-0.166445,0.110023,0.102050,0.055742,0.993216,-0.110324,-0.037644,-1.743220
1622414378.704000,53.601253,1209.917847,334.788906,-0.172387,0.984423,-0.034564,-0.979990,-0.167855,0.106975,0.099507,0.052314,0.993661,-0.107245,-0.034571,-1.744154
1622414378.719000,54.713857,1211.067695,335.178743,-0.173631,0.984302,-0.031639,-0.979816,-0.169430,0.106082,0.099056,0.049420,0.993854,-0.106335,-0.031644,-1.745400
1622414378.725000,55.834107,1212.194772,335.540860,-0.174791,0.984183,-0.028835,-0.979667,-0.170910,0.105083,0.098493,0.046616,0.994045,-0.105322,-0.028839,-1.746563
1622414378.734000,57.051574,1213.261818,335.877414,-0.175474,0.984144,-0.025861,-0.979640,-0.171948,0.103626,0.097536,0.043518,0.994280,-0.103847,-0.025864,-1.747244
1622414378.744000,57.897564,1214.010882,336.218375,-0.176373,0.984055,-0.022970,-0.979558,-0.173178,0.102354,0.096745,0.040553,0.994483,-0.102561,-0.022972,-1.748144
1622414378.753000,59.343885,1214.967236,336.728219,-0.176843,0.983994,-0.021968,-0.979668,-0.173829,0.100170,0.094748,0.039236,0.994728,-0.100363,-0.021970,-1.748618
1622414378.763000,60.649281,1215.691293,337.172209,-0.176850,0.984090,-0.017045,-0.979581,-0.174304,0.100199,0.095634,0.034417,0.994821,-0.100382,-0.017045,-1.748607
1622414378.773000,61.901292,1216.488843,337.709689,-0.177283,0.984057,-0.014259,-0.979772,-0.175107,0.096872,0.092831,0.031144,0.995195,-0.097034,-0.014259,-1.749040
1622414378.784000,63.157814,1217.464874,338.056781,-0.178119,0.983954,-0.010417,-0.979507,-0.176283,0.097420,0.094020,0.027556,0.995189,-0.097580,-0.010417,-1.749881
1622414378.793000,64.453416,1218.386665,338.290245,-0.179048,0.983815,-0.006987,-0.979225,-0.177517,0.098008,0.095181,0.024390,0.995161,-0.098168,-0.006987,-1.750820
1622414378.803000,65.746877,1219.419186,338.687923,-0.179495,0.983751,-0.003804,-0.979179,-0.178286,0.097076,0.094820,0.021150,0.995270,-0.097229,-0.003804,-1.751271
1622414378.814000,66.869331,1220.365658,339.213029,-0.180336,0.983605,-0.000741,-0.979257,-0.179468,0.094054,0.092379,0.017687,0.995567,-0.094193,-0.000741,-1.752124
1622414378.823000,68.381266,1221.266963,339.512706,-0.180708,0.983533,0.002802,-0.978995,-0.180147,0.095478,0.094410,0.014510,0.995428,-0.095624,0.002802,-1.752504
1622414378.833000,69.683004,1222.165418,340.084843,-0.181253,0.983420,0.005657,-0.979140,-0.180995,0.092332,0.091825,0.011196,0.995712,-0.092465,0.005657,-1.753060
1622414378.843000,71.009685,1223.143164,340.261567,-0.181961,0.983268,0.008559,-0.979154,-0.181985,0.090218,0.090266,0.008036,0.995885,-0.090345,0.008559,-1.753784
1622414378.853000,72.442759,1223.969751,340.735343,-0.182628,0.983105,0.012297,-0.979022,-0.182990,0.089613,0.090349,0.004327,0.995901,-0.089740,0.012297,-1.754469
1622414378.863000,73.817646,1224.931216,341.112348,-0.183548,0.982886,0.015638,-0.978918,-0.184211,0.088236,0.089606,0.000888,0.995977,-0.088361,0.015638,-1.755414
1622414378.872000,75.171286,1225.939809,341.465803,-0.184710,0.982605,0.019226,-0.978697,-0.185689,0.087590,0.089636,-0.002638,0.995971,-0.087718,0.019228,-1.756608
1622414378.883000,76.520077,1226.935736,341.767631,-0.186686,0.982169,0.022184,-0.978346,-0.187919,0.086752,0.089374,-0.005509,0.995983,-0.086882,0.022186,-1.758631
1622414378.893000,77.906591,1227.983531,342.050289,-0.188400,0.981760,0.025562,-0.977974,-0.189927,0.086570,0.089846,-0.008689,0.995918,-0.086707,0.025565,-1.760391
1622414378.903000,79.265547,1229.018438,342.213074,-0.190452,0.981283,0.028474,-0.977285,-0.192263,0.089160,0.092966,-0.010846,0.995610,-0.089315,0.028478,-1.762498
1622414378.913000,80.613509,1230.142048,342.269828,-0.192208,0.980864,0.031007,-0.977114,-0.194216,0.086769,0.091131,-0.013619,0.995746,-0.086921,0.031011,-1.764302
1622414378.922000,81.946276,1230.843465,342.877042,-0.193197,0.980571,0.033991,-0.977115,-0.195428,0.083985,0.088996,-0.016988,0.995887,-0.084133,0.033998,-1.765330
1622414378.932000,83.468003,1231.983363,342.899429,-0.195233,0.980069,0.036726,-0.976741,-0.197682,0.083057,0.088661,-0.019656,0.995868,-0.083209,0.036734,-1.767426
1622414378.943000,84.949104,1232.977226,343.127853,-0.197381,0.979511,0.039979,-0.976289,-0.200102,0.082578,0.088886,-0.022731,0.995782,-0.082738,0.039989,-1.769644
1622414378.953000,86.325181,1233.725682,343.568412,-0.199658,0.978925,0.042936,-0.975890,-0.202600,0.081191,0.088179,-0.025690,0.995773,-0.081356,0.042949,-1.771993
1622414378.963000,87.916334,1234.842352,343.539699,-0.201600,0.978361,0.046563,-0.975138,-0.204947,0.084278,0.091998,-0.028415,0.995354,-0.084470,0.046580,-1.774011
1622414378.973000,89.244996,1235.727646,343.657902,-0.203800,0.977819,0.048320,-0.974803,-0.207249,0.082506,0.090690,-0.030287,0.995418,-0.082697,0.048339,-1.776278
1622414378.983000,90.640982,1236.339262,344.104197,-0.205217,0.977325,0.052168,-0.974644,-0.208930,0.080103,0.089186,-0.034407,0.995421,-0.080299,0.052192,-1.777768
1622414378.993000,91.991809,1237.048381,344.180479,-0.207347,0.976778,0.053960,-0.974382,-0.211120,0.077510,0.087102,-0.036506,0.995530,-0.077701,0.053986,-1.779968
1622414379.003000,93.406135,1237.213887,344.473148,-0.208519,0.976349,0.057112,-0.974016,-0.212589,0.078096,0.088390,-0.039343,0.995309,-0.078303,0.057143,-1.781205
1622414379.013000,94.883780,1237.436408,344.623055,-0.207118,0.976595,0.058011,-0.974461,-0.211197,0.076299,0.086765,-0.040726,0.995396,-0.076503,0.058044,-1.779781
1622414379.022000,96.419029,1237.254935,344.994156,-0.206507,0.976563,0.060660,-0.974564,-0.210808,0.076058,0.087063,-0.043410,0.995257,-0.076273,0.060697,-1.779189
1622414379.032000,98.048625,1237.053340,345.198697,-0.205882,0.976515,0.063495,-0.974759,-0.210373,0.074751,0.086353,-0.046502,0.995179,-0.074973,0.063537,-1.778587
1622414379.042000,99.598595,1236.896800,345.487997,-0.205045,0.976634,0.064360,-0.975067,-0.209532,0.073082,0.084860,-0.047771,0.995247,-0.073299,0.064405,-1.777741
1622414379.052000,101.128677,1236.739636,345.752797,-0.204090,0.976746,0.065687,-0.975341,-0.208637,0.071976,0.084007,-0.049377,0.995241,-0.072195,0.065734,-1.776781
1622414379.062000,102.658321,1236.514809,345.945381,-0.203432,0.976730,0.067930,-0.975506,-0.208129,0.071206,0.083687,-0.051781,0.995146,-0.071432,0.067983,-1.776139
1622414379.072000,104.196999,1236.260491,346.144423,-0.202698,0.976774,0.069470,-0.975743,-0.207456,0.069910,0.082699,-0.053615,0.995131,-0.070137,0.069526,-1.775410
1622414379.082000,105.654589,1235.896756,346.348240,-0.202608,0.976719,0.070491,-0.975864,-0.207371,0.068462,0.081486,-0.054919,0.995160,-0.068687,0.070550,-1.775333
1622414379.092000,107.250737,1235.600548,346.744163,-0.201377,0.976932,0.071068,-0.976161,-0.206157,0.067896,0.080981,-0.055701,0.995158,-0.068121,0.071128,-1.774081
1622414379.103000,108.916078,1235.328540,346.772682,-0.199737,0.977008,0.074574,-0.976507,-0.204759,0.067141,0.080867,-0.059412,0.994953,-0.067379,0.074643,-1.772455
1622414379.112000,110.618445,1235.123961,346.682727,-0.198803,0.977085,0.076038,-0.976703,-0.203926,0.066829,0.080804,-0.060980,0.994863,-0.067074,0.076111,-1.771522
1622414379.122000,112.240970,1234.603440,347.174507,-0.197242,0.977239,0.078102,-0.977152,-0.202407,0.064845,0.079178,-0.063528,0.994834,-0.065090,0.078182,-1.769957
1622414379.133000,113.855614,1234.121800,347.140245,-0.196373,0.977257,0.080039,-0.977210,-0.201766,0.065967,0.080616,-0.065260,0.994607,-0.066228,0.080124,-1.769099
1622414379.149000,115.316720,1233.716907,347.365274,-0.195754,0.977324,0.080732,-0.977727,-0.200862,0.060857,0.075693,-0.067021,0.994876,-0.061095,0.080820,-1.768477
1622414379.154000,116.850550,1233.075478,347.673457,-0.195217,0.977242,0.082996,-0.977795,-0.200504,0.060946,0.076200,-0.069255,0.994684,-0.061196,0.083092,-1.767964
1622414379.162000,118.518422,1232.602718,347.737878,-0.193208,0.977504,0.084593,-0.978313,-0.198490,0.059197,0.074656,-0.071321,0.994656,-0.059445,0.084694,-1.765935
1622414379.172000,119.962691,1231.468947,347.500391,-0.192016,0.977707,0.084962,-0.978677,-0.197200,0.057470,0.072944,-0.072116,0.994725,-0.057711,0.085065,-1.764722
1622414379.183000,121.658661,1231.269508,348.172101,-0.190689,0.977778,0.087114,-0.978967,-0.195974,0.056723,0.072534,-0.074465,0.994582,-0.056970,0.087224,-1.763402
1622414379.192000,123.454791,1230.722567,348.115086,-0.188669,0.977952,0.089525,-0.979209,-0.194259,0.058418,0.074521,-0.076642,0.994270,-0.058687,0.089645,-1.761377
1622414379.203000,125.109646,1230.059770,348.457567,-0.186745,0.978197,0.090867,-0.979846,-0.192136,0.054645,0.070913,-0.078831,0.994363,-0.054900,0.090993,-1.759434
1622414379.213000,126.760065,1229.361237,348.671472,-0.184937,0.978479,0.091528,-0.980278,-0.190272,0.053401,0.069667,-0.079847,0.994370,-0.053652,0.091657,-1.757597
1622414379.222000,128.542860,1228.608655,348.723459,-0.182639,0.978670,0.094063,-0.980777,-0.188042,0.052123,0.068699,-0.082735,0.994201,-0.052379,0.094202,-1.755293
1622414379.233000,130.283172,1227.330099,348.289801,-0.180437,0.978870,0.096208,-0.981029,-0.186154,0.054118,0.070884,-0.084618,0.993889,-0.054397,0.096357,-1.753082
1622414379.243000,132.121170,1227.165663,348.928557,-0.178077,0.979188,0.097361,-0.981740,-0.183519,0.050070,0.066895,-0.086667,0.993989,-0.050330,0.097516,-1.750692
1622414379.253000,133.928697,1226.318315,349.022494,-0.175601,0.979480,0.098913,-0.982273,-0.181019,0.048693,0.065599,-0.088609,0.993904,-0.048953,0.099075,-1.748192
1622414379.263000,135.778200,1225.452749,348.908794,-0.173394,0.979654,0.101058,-0.982537,-0.179106,0.050421,0.067495,-0.090551,0.993602,-0.050702,0.101231,-1.745978
1622414379.272000,137.574607,1224.715066,348.814258,-0.171425,0.979916,0.101873,-0.983158,-0.176803,0.046280,0.063362,-0.092224,0.993720,-0.046538,0.102050,-1.743982
1622414379.282000,139.315137,1223.692935,349.205943,-0.168893,0.980155,0.103787,-0.983718,-0.174191,0.044235,0.061436,-0.094626,0.993615,-0.044490,0.103974,-1.741433
1622414379.293000,141.088063,1222.914585,348.678756,-0.165448,0.980440,0.106606,-0.984368,-0.170788,0.043017,0.060383,-0.097822,0.993370,-0.043278,0.106809,-1.737970
1622414379.302000,142.804742,1221.718700,349.101031,-0.163799,0.980723,0.106545,-0.984701,-0.169053,0.042247,0.059445,-0.097994,0.993410,-0.042502,0.106747,-1.736288
1622414379.312000,144.460346,1220.781076,349.196399,-0.161184,0.981030,0.107705,-0.985368,-0.166095,0.038239,0.055403,-0.099965,0.993447,-0.038473,0.107914,-1.733642
1622414379.322000,146.207523,1219.746019,349.145617,-0.158367,0.981273,0.109647,-0.985746,-0.163514,0.039607,0.056794,-0.101811,0.993181,-0.039858,0.109868,-1.730805
1622414379.332000,147.887074,1218.821434,349.225906,-0.155864,0.981648,0.109880,-0.986414,-0.160527,0.034901,0.051899,-0.102947,0.993332,-0.035121,0.110102,-1.728260
1622414379.343000,149.669052,1217.749178,349.003419,-0.152764,0.981969,0.111358,-0.986879,-0.157540,0.035380,0.052285,-0.104492,0.993150,-0.035609,0.111589,-1.725128
1622414379.352000,151.303636,1216.664904,349.003149,-0.151192,0.982092,0.112408,-0.987243,-0.155763,0.033010,0.049928,-0.105983,0.993114,-0.033227,0.112646,-1.723546
1622414379.362000,152.794362,1215.584691,349.178198,-0.149780,0.982342,0.112119,-0.987662,-0.153899,0.028978,0.045721,-0.106395,0.993272,-0.029166,0.112355,-1.722103
1622414379.372000,154.379844,1214.408106,348.902565,-0.148726,0.982278,0.114061,-0.987799,-0.152959,0.029258,0.046186,-0.108318,0.993043,-0.029454,0.114310,-1.721064
1622414379.382000,155.792094,1213.234223,349.055225,-0.147584,0.982407,0.114437,-0.988170,-0.151342,0.024828,0.041710,-0.109419,0.993120,-0.024995,0.114689,-1.719908
1622414379.392000,157.204054,1212.025692,348.860772,-0.146878,0.982478,0.114732,-0.988282,-0.150630,0.024693,0.041543,-0.109760,0.993090,-0.024860,0.114985,-1.719195
1622414379.403000,158.552397,1210.873385,348.902763,-0.145979,0.982510,0.115607,-0.988580,-0.149295,0.020519,0.037420,-0.111291,0.993083,-0.020659,0.115866,-1.718295
1622414379.413000,159.822674,1209.049215,348.286083,-0.145268,0.982542,0.116223,-0.988665,-0.148660,0.021020,0.037930,-0.111852,0.993001,-0.021165,0.116486,-1.717582
1622414379.422000,161.042422,1208.369717,348.569583,-0.146150,0.982361,0.116647,-0.988657,-0.149165,0.017506,0.034596,-0.112765,0.993019,-0.017627,0.116913,-1.718487
1622414379.439000,162.207962,1207.229241,348.593320,-0.145522,0.982457,0.116629,-0.988838,-0.148243,0.014957,0.031984,-0.113151,0.993063,-0.015061,0.116895,-1.717848
1622414379.444000,163.311903,1206.055858,348.728959,-0.146441,0.982577,0.114441,-0.988782,-0.148834,0.012612,0.029425,-0.111310,0.993350,-0.012696,0.114692,-1.718745
1622414379.453000,164.435971,1204.826504,348.553420,-0.146671,0.982322,0.116322,-0.988853,-0.148653,0.008499,0.025640,-0.113779,0.993175,-0.008557,0.116586,-1.719012
1622414379.463000,165.550550,1203.557015,348.342921,-0.146721,0.982299,0.116457,-0.988844,-0.148711,0.008536,0.025703,-0.113905,0.993159,-0.008594,0.116722,-1.719066
1622414379.472000,166.708378,1202.342801,348.103529,-0.146706,0.982449,0.115201,-0.988939,-0.148244,0.004847,0.021840,-0.113215,0.993330,-0.004880,0.115457,-1.719028
1622414379.482000,167.662560,1201.044772,348.060799,-0.146012,0.982431,0.116232,-0.989069,-0.147413,0.003500,0.020572,-0.114450,0.993216,-0.003524,0.116495,-1.718339
1622414379.492000,168.598705,1199.751388,348.081134,-0.146079,0.982575,0.114920,-0.989101,-0.147229,0.001539,0.018432,-0.113443,0.993374,-0.001549,0.115174,-1.718385
1622414379.503000,169.584506,1198.487162,348.025616,-0.146201,0.982580,0.114728,-0.989114,-0.147148,-0.000211,0.016674,-0.113510,0.993397,0.000213,0.114982,-1.718505
1622414379.513000,170.569603,1197.235147,347.901557,-0.146398,0.982667,0.113725,-0.989129,-0.147018,-0.002962,0.013809,-0.112922,0.993508,0.002981,0.113972,-1.718688
1622414379.523000,171.498036,1196.018347,347.969973,-0.146742,0.982670,0.113257,-0.989121,-0.146968,-0.006400,0.010356,-0.112964,0.993545,0.006442,0.113501,-1.719031
1622414379.533000,172.477506,1194.712607,347.758531,-0.147221,0.982673,0.112600,-0.989052,-0.147419,-0.006615,0.010099,-0.112342,0.993618,0.006658,0.112840,-1.719507
1622414379.550000,173.451898,1193.405587,347.716753,-0.146915,0.982855,0.111410,-0.989134,-0.146598,-0.011079,0.005444,-0.111827,0.993713,0.011148,0.111642,-1.719176
1622414379.554000,174.433589,1192.098398,347.511295,-0.147167,0.982836,0.111248,-0.989093,-0.146921,-0.010452,0.006072,-0.111572,0.993738,0.010518,0.111478,-1.719430
1622414379.564000,175.364224,1190.745147,347.484883,-0.147549,0.982813,0.110939,-0.989053,-0.146840,-0.014579,0.001962,-0.111876,0.993720,0.014670,0.111168,-1.719813
1622414379.573000,176.345352,1189.461060,347.251493,-0.147571,0.983110,0.108248,-0.989050,-0.146525,-0.017598,-0.001439,-0.109660,0.993968,0.017703,0.108461,-1.719790
1622414379.583000,177.187119,1188.094969,347.213383,-0.147752,0.983064,0.108421,-0.989024,-0.146833,-0.016455,-0.000257,-0.109662,0.993969,0.016554,0.108635,-1.719977
1622414379.593000,178.018138,1186.856104,346.911157,-0.148239,0.983204,0.106467,-0.988944,-0.146950,-0.019896,-0.003917,-0.108239,0.994117,0.020011,0.106669,-1.720440
1622414379.603000,178.858356,1185.399072,346.966113,-0.148609,0.983183,0.106148,-0.988889,-0.147341,-0.019730,-0.003758,-0.107901,0.994155,0.019843,0.106348,-1.720812
1622414379.619000,179.575108,1184.057723,346.927383,-0.149076,0.983327,0.104139,-0.988799,-0.147472,-0.022985,-0.007245,-0.106399,0.994297,0.023113,0.104328,-1.721255
1622414379.624000,180.363475,1182.631946,346.689816,-0.149981,0.983327,0.102827,-0.988658,-0.148339,-0.023477,-0.007832,-0.105182,0.994422,0.023604,0.103009,-1.722154
1622414379.633000,181.140038,1181.342680,346.276577,-0.152544,0.983185,0.100391,-0.988257,-0.150841,-0.024382,-0.008829,-0.102931,0.994649,0.024508,0.100560,-1.724722
1622414379.649000,181.400809,1179.652818,346.461981,-0.153749,0.983126,0.099119,-0.988039,-0.151759,-0.027360,-0.011856,-0.102140,0.994699,0.027499,0.099282,-1.725927
1622414379.654000,181.826599,1178.402953,346.302798,-0.156399,0.982943,0.096755,-0.987566,-0.154051,-0.031329,-0.015889,-0.100452,0.994815,0.031482,0.096906,-1.728587
1622414379.663000,182.307135,1176.856694,346.262735,-0.158395,0.982643,0.096565,-0.987259,-0.156114,-0.030779,-0.015170,-0.100210,0.994851,0.030929,0.096715,-1.730614
1622414379.680000,182.607948,1175.517771,346.280596,-0.161289,0.982414,0.094066,-0.986751,-0.158830,-0.033111,-0.017588,-0.098160,0.995015,0.033265,0.094205,-1.733520
1622414379.684000,182.779595,1174.153052,346.385489,-0.164410,0.982105,0.091869,-0.986164,-0.161654,-0.036732,-0.021224,-0.096637,0.995093,0.036897,0.091998,-1.736665
1622414379.692000,182.981587,1172.750813,346.293236,-0.167374,0.981840,0.089310,-0.985602,-0.164433,-0.039388,-0.023987,-0.094617,0.995225,0.039557,0.089429,-1.739643
1622414379.710000,183.131636,1171.291878,346.217050,-0.170302,0.981561,0.086806,-0.985054,-0.167274,-0.041093,-0.025815,-0.092507,0.995377,0.041261,0.086915,-1.742588
1622414379.715000,183.266238,1169.815350,346.113973,-0.172821,0.981278,0.085007,-0.984544,-0.169616,-0.043627,-0.028392,-0.091233,0.995425,0.043799,0.085110,-1.745126
1622414379.722000,183.441169,1168.321383,346.043941,-0.175102,0.981022,0.083273,-0.984108,-0.171860,-0.044675,-0.029516,-0.089772,0.995525,0.044845,0.083369,-1.747425
1622414379.731000,183.597391,1166.853138,345.802618,-0.177887,0.980663,0.081591,-0.983597,-0.174675,-0.045009,-0.029887,-0.088259,0.995649,0.045175,0.081681,-1.750240
1622414379.742000,183.672088,1165.372663,345.834091,-0.180883,0.980298,0.079349,-0.982920,-0.177406,-0.048942,-0.033901,-0.086846,0.995645,0.049117,0.079432,-1.753263
1622414379.752000,183.831010,1163.991599,345.622225,-0.184560,0.979736,0.077820,-0.982224,-0.181109,-0.049345,-0.034251,-0.085544,0.995745,0.049516,0.077899,-1.756991
1622414379.762000,183.840371,1162.642605,345.759867,-0.188044,0.979261,0.075412,-0.981436,-0.184403,-0.052706,-0.037706,-0.083923,0.995759,0.052881,0.075484,-1.760514
1622414379.772000,183.975444,1161.272351,345.657984,-0.191126,0.978837,0.073131,-0.980753,-0.187407,-0.054785,-0.039921,-0.082194,0.995816,0.054960,0.073196,-1.763628
1622414379.782000,184.173100,1159.842959,345.430121,-0.193069,0.978595,0.071251,-0.980299,-0.189300,-0.056384,-0.041689,-0.080733,0.995864,0.056558,0.071311,-1.765586
1622414379.791000,184.404431,1158.408629,345.091385,-0.193820,0.978422,0.071587,-0.980197,-0.190118,-0.055399,-0.040594,-0.080906,0.995895,0.055570,0.071648,-1.766359
1622414379.802000,184.500091,1156.801821,345.452398,-0.195127,0.978538,0.066243,-0.979716,-0.191328,-0.059582,-0.045629,-0.076526,0.996023,0.059749,0.066292,-1.767621
1622414379.812000,184.706207,1155.149709,345.064379,-0.195973,0.978493,0.064388,-0.979422,-0.192083,-0.061933,-0.048233,-0.075200,0.996001,0.062102,0.064432,-1.768461
1622414379.821000,184.733907,1153.466765,345.102421,-0.196546,0.978559,0.061570,-0.978996,-0.192388,-0.067484,-0.054192,-0.073541,0.995819,0.067664,0.061609,-1.769012
1622414379.831000,184.687106,1151.880357,344.753266,-0.198177,0.978310,0.060303,-0.978675,-0.194108,-0.067209,-0.054046,-0.072336,0.995915,0.067382,0.060339,-1.770662
1622414379.841000,184.662069,1150.410580,344.715563,-0.199697,0.978176,0.057382,-0.978209,-0.195624,-0.069552,-0.056809,-0.070021,0.995927,0.069724,0.057414,-1.772182
1622414379.852000,184.713706,1149.158004,344.580991,-0.200766,0.978076,0.055320,-0.977882,-0.196705,-0.071095,-0.058655,-0.068370,0.995934,0.071265,0.055349,-1.773251
1622414379.862000,184.668121,1147.894314,344.439429,-0.201101,0.978143,0.052865,-0.977712,-0.197105,-0.072309,-0.060308,-0.066228,0.995980,0.072473,0.052890,-1.773566
1622414379.871000,184.616737,1146.583952,344.325356,-0.200621,0.978356,0.050698,-0.977758,-0.196731,-0.072711,-0.061164,-0.064158,0.996064,0.072869,0.050720,-1.773052
1622414379.881000,184.457465,1145.169488,344.202390,-0.200489,0.978516,0.048077,-0.977669,-0.196677,-0.074042,-0.062996,-0.061848,0.996096,0.074196,0.048096,-1.772890
