1622414057.030000,39.954200,1223.979239,335.518808,-0.176656,0.983382,0.041870,-0.973256,-0.180867,0.141633,0.146852,-0.015730,0.989033,-0.142236,0.041883,-1.748542
1622414057.040000,40.076054,1224.152491,335.389807,-0.176724,0.983367,0.041919,-0.973431,-0.180921,0.140356,0.145606,-0.016001,0.989213,-0.140946,0.041931,-1.748611
1622414057.051000,40.589922,1224.501021,335.389967,-0.176510,0.983394,0.042204,-0.973201,-0.180780,0.142119,0.147388,-0.015988,0.988949,-0.142730,0.042217,-1.748396
1622414057.060000,41.036951,1224.839049,335.079932,-0.176231,0.983470,0.041597,-0.973496,-0.180390,0.140588,0.145768,-0.015719,0.989194,-0.141178,0.041609,-1.748107
1622414057.070000,41.113680,1225.044476,335.440703,-0.176334,0.983434,0.042010,-0.973531,-0.180545,0.140144,0.145408,-0.016186,0.989239,-0.140732,0.042023,-1.748215
1622414057.081000,41.425493,1225.374848,335.404311,-0.176280,0.983433,0.042254,-0.973538,-0.180526,0.140121,0.145428,-0.016435,0.989232,-0.140710,0.042266,-1.748162
1622414057.090000,41.692579,1225.734735,335.383582,-0.176959,0.983300,0.042513,-0.973421,-0.181235,0.140022,0.145389,-0.016605,0.989235,-0.140612,0.042526,-1.748855
1622414057.101000,42.050024,1226.213785,335.221438,-0.177443,0.983191,0.043011,-0.973137,-0.181808,0.141247,0.146693,-0.016792,0.989040,-0.141853,0.043024,-1.749351
1622414057.110000,42.499050,1226.762586,334.956044,-0.177932,0.983117,0.042670,-0.973327,-0.182210,0.139408,0.144829,-0.016727,0.989315,-0.139992,0.042683,-1.749845
1622414057.120000,42.580093,1227.012413,335.332968,-0.178946,0.982967,0.041891,-0.972967,-0.183123,0.140717,0.145991,-0.015578,0.989163,-0.141310,0.041903,-1.750872
1622414057.131000,42.913746,1227.490090,335.263650,-0.178400,0.983013,0.043111,-0.973324,-0.182727,0.138748,0.144268,-0.017208,0.989389,-0.139327,0.043124,-1.750326
1622414057.140000,43.401759,1227.967888,334.916385,-0.179100,0.982893,0.042937,-0.973260,-0.183387,0.138329,0.143836,-0.017014,0.989455,-0.138902,0.042950,-1.751036
1622414057.150000,43.686874,1228.338818,334.927597,-0.179181,0.982848,0.043635,-0.973193,-0.183572,0.138555,0.144188,-0.017639,0.989393,-0.139135,0.043649,-1.751124
1622414057.160000,43.814944,1228.709436,335.197415,-0.179965,0.982695,0.043853,-0.973120,-0.184370,0.138008,0.143705,-0.017837,0.989460,-0.138584,0.043867,-1.751923
1622414057.175000,44.466015,1229.289930,334.501019,-0.180396,0.982621,0.043736,-0.973104,-0.184773,0.137580,0.143270,-0.017741,0.989525,-0.138151,0.043750,-1.752362
1622414057.182000,44.378244,1229.528321,335.116631,-0.180880,0.982517,0.044084,-0.973040,-0.185297,0.137323,0.143091,-0.018057,0.989545,-0.137894,0.044098,-1.752857
1622414057.190000,44.698815,1229.954773,335.075156,-0.181157,0.982454,0.044348,-0.973044,-0.185601,0.136883,0.142712,-0.018355,0.989594,-0.137450,0.044362,-1.753141
1622414057.200000,45.006145,1230.357146,335.038684,-0.181639,0.982352,0.044637,-0.972967,-0.186116,0.136735,0.142629,-0.018594,0.989602,-0.137302,0.044652,-1.753633
1622414057.210000,45.303626,1230.758706,335.010813,-0.182011,0.982272,0.044883,-0.972885,-0.186521,0.136768,0.142715,-0.018773,0.989586,-0.137338,0.044898,-1.754014
1622414057.225000,45.581388,1231.143733,335.005588,-0.182601,0.982158,0.044976,-0.972825,-0.187112,0.136382,0.142364,-0.018850,0.989635,-0.136947,0.044991,-1.754616
1622414057.231000,46.060943,1231.603106,334.666873,-0.183009,0.982085,0.044918,-0.972826,-0.187497,0.135845,0.141833,-0.018836,0.989711,-0.136405,0.044933,-1.755030
1622414057.240000,46.376899,1232.012115,334.691718,-0.183431,0.981975,0.045592,-0.972840,-0.187995,0.135058,0.141194,-0.019580,0.989788,-0.135614,0.045608,-1.755466
1622414057.250000,46.536411,1232.393778,335.040369,-0.183935,0.981821,0.046862,-0.972686,-0.188678,0.135217,0.141600,-0.020711,0.989707,-0.135782,0.046879,-1.755991
1622414057.260000,46.851891,1232.880215,335.148116,-0.184758,0.981600,0.048239,-0.972544,-0.189679,0.134833,0.141502,-0.022003,0.989693,-0.135403,0.048257,-1.756841
1622414057.270000,47.135771,1233.297155,335.225418,-0.185341,0.981442,0.049201,-0.972449,-0.190387,0.134521,0.141392,-0.022913,0.989689,-0.135095,0.049221,-1.757444
1622414057.281000,47.383146,1233.502677,335.337949,-0.185049,0.981486,0.049408,-0.972521,-0.190123,0.134374,0.141280,-0.023185,0.989698,-0.134948,0.049429,-1.757149
1622414057.291000,47.692337,1233.596210,335.394455,-0.184625,0.981510,0.050524,-0.972605,-0.189855,0.134144,0.141256,-0.024374,0.989673,-0.134723,0.050545,-1.756727
1622414057.300000,47.991489,1233.671937,335.500986,-0.184706,0.981447,0.051440,-0.972597,-0.190059,0.133911,0.141203,-0.025296,0.989657,-0.134494,0.051463,-1.756818
1622414057.310000,48.333832,1233.835899,335.609299,-0.184595,0.981424,0.052263,-0.972651,-0.190055,0.133529,0.140981,-0.026185,0.989666,-0.134113,0.052287,-1.756713
1622414057.320000,48.674351,1234.049944,335.733570,-0.184223,0.981447,0.053147,-0.972707,-0.189810,0.133469,0.141080,-0.027108,0.989627,-0.134059,0.053172,-1.756343
1622414057.330000,49.007364,1234.270528,335.880135,-0.183788,0.981479,0.054051,-0.972796,-0.189501,0.133254,0.141029,-0.028090,0.989607,-0.133849,0.054077,-1.755909
1622414057.340000,49.377290,1234.459140,336.027130,-0.182951,0.981577,0.055103,-0.972950,-0.188815,0.133109,0.141060,-0.029260,0.989568,-0.133709,0.055131,-1.755067
1622414057.351000,50.111996,1234.752668,335.508165,-0.182687,0.981570,0.056089,-0.973007,-0.188686,0.132875,0.141009,-0.030301,0.989545,-0.133480,0.056119,-1.754808
1622414057.361000,50.113001,1234.716530,336.229199,-0.182124,0.981619,0.057052,-0.973142,-0.188252,0.132497,0.140802,-0.031389,0.989540,-0.133106,0.057083,-1.754244
1622414057.371000,50.731443,1234.992757,335.926891,-0.181686,0.981659,0.057765,-0.973261,-0.187906,0.132115,0.140546,-0.032217,0.989550,-0.132725,0.057797,-1.753806
1622414057.380000,50.918382,1235.081073,336.432506,-0.180882,0.981734,0.058986,-0.973434,-0.187269,0.131744,0.140384,-0.033589,0.989527,-0.132360,0.059021,-1.753001
1622414057.390000,51.321128,1235.265093,336.564926,-0.180290,0.981784,0.059958,-0.973604,-0.186798,0.131155,0.139966,-0.034730,0.989547,-0.131772,0.059994,-1.752408
1622414057.401000,51.918384,1235.493196,336.373126,-0.179639,0.981837,0.061039,-0.973714,-0.186300,0.131047,0.140039,-0.035894,0.989495,-0.131672,0.061077,-1.751757
1622414057.410000,52.352224,1235.667562,336.478588,-0.178906,0.981909,0.062025,-0.973886,-0.185696,0.130625,0.139780,-0.037036,0.989490,-0.131254,0.062065,-1.751022
1622414057.421000,52.546153,1235.731465,336.962596,-0.178267,0.981944,0.063301,-0.973953,-0.185246,0.130763,0.140128,-0.038342,0.989391,-0.131403,0.063344,-1.750385
1622414057.430000,53.105266,1235.942250,336.762167,-0.177643,0.982007,0.064076,-0.974071,-0.184730,0.130615,0.140101,-0.039212,0.989360,-0.131260,0.064120,-1.749759
1622414057.445000,53.279285,1235.987844,337.186624,-0.177455,0.982010,0.064544,-0.974217,-0.184574,0.129742,0.139321,-0.039857,0.989445,-0.130382,0.064589,-1.749573
1622414057.452000,53.607722,1236.093976,337.267811,-0.176850,0.982060,0.065440,-0.974239,-0.184120,0.130225,0.139938,-0.040724,0.989323,-0.130878,0.065487,-1.748968
1622414057.460000,53.957051,1236.194298,337.458832,-0.176766,0.982069,0.065535,-0.974290,-0.184038,0.129960,0.139690,-0.040878,0.989351,-0.130611,0.065582,-1.748883
1622414057.470000,54.339103,1236.317469,337.612027,-0.176187,0.982148,0.065902,-0.974383,-0.183517,0.129994,0.139768,-0.041310,0.989322,-0.130649,0.065949,-1.748298
1622414057.481000,54.845512,1236.530434,337.638449,-0.174523,0.982337,0.067501,-0.974677,-0.182082,0.129813,0.139810,-0.043137,0.989238,-0.130479,0.067553,-1.746623
1622414057.490000,55.290240,1236.676767,337.781936,-0.173619,0.982428,0.068496,-0.974831,-0.181321,0.129718,0.139859,-0.044251,0.989182,-0.130393,0.068550,-1.745715
1622414057.501000,55.700579,1236.821884,337.929493,-0.172913,0.982508,0.069128,-0.974893,-0.180726,0.130083,0.140300,-0.044899,0.989090,-0.130767,0.069183,-1.745004
1622414057.511000,55.781360,1236.859303,337.927008,-0.171420,0.982700,0.070114,-0.975015,-0.179424,0.130967,0.141281,-0.045912,0.988904,-0.131670,0.070172,-1.743497
1622414057.520000,56.656123,1237.103148,338.175261,-0.170953,0.982711,0.071095,-0.975224,-0.179050,0.129920,0.140403,-0.047123,0.988972,-0.130621,0.071155,-1.743033
1622414057.531000,57.269179,1237.313816,337.987401,-0.169997,0.982793,0.072242,-0.975346,-0.178271,0.130076,0.140717,-0.048348,0.988869,-0.130790,0.072305,-1.742075
1622414057.540000,57.624923,1237.410063,338.078615,-0.169370,0.982826,0.073259,-0.975477,-0.177776,0.129771,0.140566,-0.049483,0.988834,-0.130491,0.073324,-1.741450
1622414057.550000,57.743109,1237.391828,338.430945,-0.169296,0.982805,0.073711,-0.975600,-0.177724,0.128917,0.139801,-0.050088,0.988912,-0.129632,0.073778,-1.741380
1622414057.560000,58.368516,1237.626108,337.961884,-0.168719,0.982848,0.074458,-0.975692,-0.177253,0.128867,0.139854,-0.050906,0.988863,-0.129588,0.074527,-1.740802
1622414057.570000,58.399203,1237.619638,338.596377,-0.168298,0.982899,0.074730,-0.975852,-0.176840,0.128223,0.139246,-0.051346,0.988926,-0.128939,0.074800,-1.740378
1622414057.580000,58.745097,1237.768952,338.777441,-0.167507,0.983042,0.074627,-0.976060,-0.176017,0.127770,0.138739,-0.051438,0.988992,-0.128480,0.074696,-1.739572
1622414057.590000,59.456596,1237.934571,338.233303,-0.167410,0.982938,0.076201,-0.976022,-0.176146,0.127882,0.139123,-0.052965,0.988858,-0.128609,0.076275,-1.739494
1622414057.600000,59.543450,1237.880557,338.934658,-0.166586,0.982995,0.077264,-0.976317,-0.175408,0.126639,0.138038,-0.054338,0.988935,-0.127363,0.077341,-1.738669
1622414057.610000,59.959888,1237.984613,339.060079,-0.166092,0.983008,0.078159,-0.976444,-0.175017,0.126197,0.137732,-0.055358,0.988921,-0.126925,0.078239,-1.738179
1622414057.620000,60.295247,1238.059505,339.151411,-0.165680,0.983016,0.078929,-0.976544,-0.174695,0.125870,0.137521,-0.056223,0.988902,-0.126602,0.079011,-1.737769
1622414057.631000,60.561118,1238.159458,339.335560,-0.165240,0.983137,0.078339,-0.976676,-0.174161,0.125589,0.137114,-0.055760,0.988985,-0.126311,0.078419,-1.737314
1622414057.641000,60.966324,1238.246534,339.365367,-0.164608,0.983142,0.079598,-0.976783,-0.173696,0.125402,0.137114,-0.057108,0.988908,-0.126135,0.079682,-1.736688
1622414057.650000,61.634258,1238.340635,338.877443,-0.163462,0.983192,0.081328,-0.977047,-0.172751,0.124648,0.136603,-0.059086,0.988862,-0.125391,0.081418,-1.735546
1622414057.660000,62.018992,1238.481486,339.069593,-0.162907,0.983183,0.082538,-0.977102,-0.172371,0.124742,0.136871,-0.060327,0.988750,-0.125498,0.082632,-1.734997
1622414057.670000,62.179951,1238.599686,339.564934,-0.163139,0.983161,0.082345,-0.977186,-0.172522,0.123873,0.135993,-0.060258,0.988876,-0.124617,0.082439,-1.735231
1622414057.681000,62.526168,1238.745614,339.584552,-0.163045,0.983145,0.082713,-0.977280,-0.172440,0.123243,0.135428,-0.060740,0.988924,-0.123984,0.082808,-1.735140
1622414057.690000,62.857980,1238.379888,340.182257,-0.162958,0.983105,0.083367,-0.977514,-0.172336,0.121521,0.133835,-0.061690,0.989082,-0.122249,0.083464,-1.735061
1622414057.700000,63.169756,1239.106639,339.607215,-0.163221,0.983067,0.083293,-0.977354,-0.172640,0.122367,0.134675,-0.061434,0.988984,-0.123105,0.083390,-1.735327
1622414057.710000,63.737686,1239.427080,339.254108,-0.163116,0.983074,0.083418,-0.977376,-0.172551,0.122325,0.134648,-0.061578,0.988978,-0.123063,0.083515,-1.735223
1622414057.720000,64.062514,1239.615006,339.374129,-0.163015,0.983037,0.084047,-0.977474,-0.172491,0.121624,0.134059,-0.062327,0.989011,-0.122361,0.084146,-1.735129
1622414057.731000,64.205131,1239.590591,339.769567,-0.162684,0.983041,0.084639,-0.977601,-0.172203,0.121010,0.133532,-0.063057,0.989036,-0.121746,0.084741,-1.734801
1622414057.740000,64.596586,1239.721805,339.821715,-0.162510,0.983018,0.085235,-0.977682,-0.172079,0.120527,0.133148,-0.063746,0.989044,-0.121264,0.085339,-1.734632
1622414057.751000,65.003336,1239.891418,339.815480,-0.162245,0.982986,0.086115,-0.977803,-0.171886,0.119819,0.132583,-0.064764,0.989054,-0.120558,0.086222,-1.734374
1622414057.760000,65.284196,1240.073542,339.937696,-0.162672,0.982971,0.085468,-0.977843,-0.172176,0.119069,0.131758,-0.064205,0.989200,-0.119793,0.085573,-1.734800
1622414057.771000,65.640289,1240.306791,339.877576,-0.162547,0.982913,0.086374,-0.977906,-0.172141,0.118602,0.131444,-0.065188,0.989178,-0.119330,0.086482,-1.734686
1622414057.780000,65.991764,1240.496849,339.916148,-0.162345,0.982895,0.086962,-0.977972,-0.171996,0.118272,0.131206,-0.065846,0.989166,-0.119002,0.087072,-1.734488
1622414057.790000,66.349358,1240.657334,339.906667,-0.162309,0.982884,0.087144,-0.978017,-0.171962,0.117950,0.130916,-0.066084,0.989189,-0.118678,0.087254,-1.734454
1622414057.805000,66.903174,1240.947871,339.596038,-0.162355,0.982841,0.087553,-0.978000,-0.172061,0.117942,0.130982,-0.066478,0.989153,-0.118675,0.087665,-1.734507
1622414057.810000,67.320272,1241.300105,339.534697,-0.162828,0.982820,0.086901,-0.978115,-0.172355,0.116555,0.129531,-0.066021,0.989375,-0.117267,0.087011,-1.734980
1622414057.822000,67.474973,1241.550367,339.820133,-0.162983,0.982740,0.087513,-0.978127,-0.172561,0.116149,0.129245,-0.066668,0.989369,-0.116862,0.087625,-1.735146
1622414057.830000,67.828822,1241.911358,339.760169,-0.163393,0.982671,0.087518,-0.978116,-0.172938,0.115680,0.128810,-0.066701,0.989423,-0.116388,0.087630,-1.735563
1622414057.845000,68.120082,1242.177885,339.839642,-0.164533,0.982598,0.086203,-0.977983,-0.173883,0.115387,0.128368,-0.065321,0.989573,-0.116079,0.086311,-1.736704
1622414057.852000,68.903105,1242.728733,338.968867,-0.163995,0.982608,0.087106,-0.978158,-0.173412,0.114606,0.127718,-0.066409,0.989585,-0.115299,0.087217,-1.736170
1622414057.860000,69.279995,1243.072062,338.919677,-0.164559,0.982486,0.087413,-0.977964,-0.174059,0.115282,0.128478,-0.066516,0.989479,-0.115984,0.087525,-1.736749
1622414057.870000,69.305031,1243.264699,339.472811,-0.164874,0.982425,0.087510,-0.978083,-0.174292,0.113914,0.127164,-0.066811,0.989629,-0.114603,0.087622,-1.737070
1622414057.885000,69.714179,1243.603061,339.270518,-0.165443,0.982325,0.087557,-0.977825,-0.174946,0.115119,0.128402,-0.066570,0.989485,-0.115822,0.087669,-1.737650
1622414057.891000,70.050491,1243.927613,339.202374,-0.165784,0.982262,0.087620,-0.977780,-0.175285,0.114985,0.128304,-0.066610,0.989495,-0.115687,0.087732,-1.737999
1622414057.901000,70.356685,1244.242750,339.118029,-0.166387,0.982157,0.087656,-0.977759,-0.175844,0.114305,0.127679,-0.066687,0.989571,-0.115000,0.087768,-1.738613
1622414057.911000,70.804722,1244.640962,338.811577,-0.167020,0.982102,0.087063,-0.978003,-0.176217,0.111616,0.124961,-0.066506,0.989930,-0.112278,0.087174,-1.739248
1622414057.920000,70.955294,1244.876517,339.069401,-0.167300,0.982035,0.087276,-0.978022,-0.176484,0.111023,0.124431,-0.066784,0.989978,-0.111680,0.087387,-1.739537
1622414057.931000,71.313688,1245.192166,339.022025,-0.167627,0.981992,0.087140,-0.978055,-0.176744,0.110316,0.123731,-0.066736,0.990069,-0.110964,0.087251,-1.739868
1622414057.941000,71.634470,1245.376192,339.057858,-0.167843,0.981905,0.087697,-0.978029,-0.177015,0.110111,0.123643,-0.067289,0.990043,-0.110764,0.087810,-1.740096
1622414057.950000,71.971569,1245.458149,339.118063,-0.167607,0.981895,0.088260,-0.978126,-0.176813,0.109571,0.123193,-0.067965,0.990053,-0.110224,0.088375,-1.739865
1622414057.961000,72.382398,1245.493267,339.091610,-0.167422,0.981867,0.088923,-0.978010,-0.176785,0.110647,0.124361,-0.068443,0.989874,-0.111317,0.089041,-1.739686
1622414057.975000,72.867615,1245.475174,339.199347,-0.167095,0.981863,0.089577,-0.978134,-0.176497,0.110008,0.123823,-0.069237,0.989886,-0.110678,0.089697,-1.739363
1622414057.981000,73.184744,1245.598374,339.389967,-0.166419,0.981916,0.090258,-0.978494,-0.175763,0.107965,0.121876,-0.070350,0.990049,-0.108621,0.090381,-1.738685
1622414057.990000,73.527867,1245.635394,339.596939,-0.166812,0.981873,0.090001,-0.978531,-0.176064,0.107136,0.121040,-0.070197,0.990162,-0.107781,0.090123,-1.739081
1622414057.999000,74.193844,1245.871225,339.058248,-0.165564,0.981929,0.091673,-0.978747,-0.175007,0.106898,0.121010,-0.072026,0.990035,-0.107558,0.091802,-1.737836
1622414058.010000,74.259460,1245.863426,339.656694,-0.165655,0.981867,0.092172,-0.978843,-0.175085,0.105884,0.120102,-0.072681,0.990097,-0.106538,0.092303,-1.737937
1622414058.020000,74.840377,1246.019797,339.415717,-0.165296,0.981883,0.092648,-0.978977,-0.174735,0.105224,0.119507,-0.073307,0.990123,-0.105876,0.092781,-1.737578
1622414058.030000,75.276713,1246.083794,339.481484,-0.164819,0.981877,0.093548,-0.979110,-0.174326,0.104657,0.119069,-0.074344,0.990099,-0.105313,0.093685,-1.737107
1622414058.041000,75.961694,1246.362568,338.908273,-0.163074,0.981906,0.096272,-0.979466,-0.172845,0.103787,0.118549,-0.077370,0.989929,-0.104461,0.096421,-1.735373
1622414058.051000,76.093194,1246.211241,339.647837,-0.164010,0.981894,0.094786,-0.979327,-0.173604,0.103828,0.118404,-0.075798,0.990068,-0.104488,0.094929,-1.736302
1622414058.061000,76.485065,1246.287431,339.798955,-0.163626,0.981927,0.095114,-0.979401,-0.173252,0.103716,0.118321,-0.076185,0.990049,-0.104378,0.095258,-1.735917
1622414058.070000,76.897199,1246.304345,339.877085,-0.163039,0.981944,0.095944,-0.979551,-0.172723,0.103181,0.117889,-0.077160,0.990024,-0.103846,0.096092,-1.735332
1622414058.081000,77.181280,1246.308746,340.258592,-0.162182,0.982000,0.096811,-0.979688,-0.171969,0.103143,0.117935,-0.078117,0.989944,-0.103816,0.096963,-1.734474
1622414058.090000,77.893714,1246.509854,340.020020,-0.161258,0.982082,0.097521,-0.979883,-0.171099,0.102735,0.117580,-0.078992,0.989917,-0.103411,0.097676,-1.733545
1622414058.100000,78.183545,1246.482962,340.546905,-0.160719,0.982122,0.098010,-0.980013,-0.170588,0.102348,0.117238,-0.079601,0.989909,-0.103026,0.098167,-1.733003
1622414058.110000,78.675529,1246.564893,340.593435,-0.159757,0.982154,0.099255,-0.980195,-0.169746,0.101998,0.117026,-0.080995,0.989821,-0.102685,0.099419,-1.732044
1622414058.120000,79.047273,1246.602704,340.677121,-0.159256,0.982178,0.099816,-0.980323,-0.169276,0.101547,0.116634,-0.081680,0.989811,-0.102235,0.099983,-1.731543
1622414058.131000,79.427043,1246.638554,340.766982,-0.158960,0.982160,0.100469,-0.980407,-0.169024,0.101156,0.116333,-0.082421,0.989785,-0.101846,0.100639,-1.731253
1622414058.140000,79.853989,1246.719892,340.911693,-0.158580,0.982182,0.100850,-0.980520,-0.168650,0.100681,0.115896,-0.082920,0.989794,-0.101371,0.101022,-1.730872
1622414058.150000,80.712024,1246.994694,340.286158,-0.158227,0.982170,0.101522,-0.980604,-0.168350,0.100374,0.115675,-0.083671,0.989757,-0.101067,0.101697,-1.730523
1622414058.160000,80.687116,1246.805305,341.041639,-0.157638,0.982156,0.102570,-0.980745,-0.167839,0.099843,0.115277,-0.084856,0.989702,-0.100542,0.102751,-1.729941
1622414058.171000,81.101179,1246.845809,341.115804,-0.157161,0.982159,0.103269,-0.980857,-0.167411,0.099464,0.114977,-0.085660,0.989668,-0.100166,0.103453,-1.729467
1622414058.180000,81.546821,1246.784812,341.347731,-0.156520,0.982141,0.104407,-0.980873,-0.166957,0.100073,0.115717,-0.086747,0.989487,-0.100794,0.104598,-1.728834
1622414058.190000,82.337816,1247.103780,340.715780,-0.155735,0.982329,0.103813,-0.981172,-0.165987,0.098744,0.114231,-0.086480,0.989683,-0.099444,0.104000,-1.728025
1622414058.200000,82.433850,1246.984796,341.419144,-0.155041,0.982312,0.105004,-0.981291,-0.165412,0.098527,0.114153,-0.087764,0.989579,-0.099237,0.105198,-1.727337
1622414058.210000,82.868886,1247.004388,341.581143,-0.154538,0.982364,0.105259,-0.981420,-0.164900,0.098092,0.113719,-0.088145,0.989595,-0.098800,0.105455,-1.726830
1622414058.221000,83.660565,1247.151823,340.994716,-0.153707,0.982422,0.105934,-0.981646,-0.164069,0.097227,0.112898,-0.089045,0.989609,-0.097933,0.106133,-1.725995
1622414058.230000,83.656295,1246.986577,341.686294,-0.153569,0.982360,0.106702,-0.981708,-0.163977,0.096755,0.112545,-0.089892,0.989572,-0.097465,0.106906,-1.725868
1622414058.240000,84.043124,1247.036223,341.762175,-0.153258,0.982352,0.107223,-0.981834,-0.163656,0.096009,0.111862,-0.090561,0.989589,-0.096716,0.107429,-1.725560
1622414058.250000,84.839722,1247.256063,341.136980,-0.153261,0.982457,0.106253,-0.981850,-0.163552,0.096029,0.111722,-0.089607,0.989691,-0.096726,0.106454,-1.725547
1622414058.265000,84.878827,1247.067989,341.906111,-0.152306,0.982362,0.108481,-0.982110,-0.162730,0.094757,0.110739,-0.092109,0.989572,-0.095465,0.108695,-1.724612
1622414058.270000,85.310523,1247.072428,341.991751,-0.151833,0.982381,0.108966,-0.982257,-0.162247,0.094057,0.110079,-0.092752,0.989586,-0.094762,0.109183,-1.724140
1622414058.285000,85.750856,1247.081446,342.075689,-0.151305,0.982381,0.109705,-0.982400,-0.161742,0.093437,0.109535,-0.093637,0.989563,-0.094144,0.109926,-1.723614
1622414058.290000,86.379914,1247.201877,341.868488,-0.150747,0.982437,0.109968,-0.982542,-0.161165,0.092937,0.109028,-0.094038,0.989581,-0.093641,0.110191,-1.723050
1622414058.301000,86.586337,1247.109827,342.213613,-0.150347,0.982388,0.110945,-0.982655,-0.160817,0.092346,0.108562,-0.095136,0.989527,-0.093054,0.111174,-1.722660
1622414058.310000,86.984537,1247.175765,342.230679,-0.150155,0.982385,0.111237,-0.982743,-0.160602,0.091778,0.108027,-0.095536,0.989547,-0.092483,0.111468,-1.722470
1622414058.320000,87.428946,1247.310102,342.203453,-0.150367,0.982468,0.110209,-0.982869,-0.160576,0.090462,0.106573,-0.094719,0.989783,-0.091143,0.110434,-1.722668
1622414058.331000,88.226428,1247.398019,342.166013,-0.149737,0.982422,0.111469,-0.982718,-0.160288,0.092589,0.108829,-0.095679,0.989445,-0.093305,0.111701,-1.722049
1622414058.340000,88.223644,1247.462457,342.268040,-0.149645,0.982381,0.111956,-0.982794,-0.160187,0.091959,0.108273,-0.096269,0.989449,-0.092674,0.112192,-1.721963
1622414058.350000,88.484723,1247.951606,341.901861,-0.149626,0.982333,0.112400,-0.982886,-0.160130,0.091065,0.107455,-0.096851,0.989481,-0.091775,0.112638,-1.721952
1622414058.360000,89.205591,1247.676910,342.061925,-0.149285,0.982353,0.112678,-0.983215,-0.159564,0.088473,0.104891,-0.097579,0.989685,-0.089158,0.112918,-1.721609
1622414058.370000,89.388426,1247.572822,342.406039,-0.149487,0.982161,0.114077,-0.983223,-0.159853,0.087858,0.104526,-0.099030,0.989579,-0.088551,0.114326,-1.721839
1622414058.380000,89.981208,1247.630516,342.233395,-0.149817,0.982177,0.113507,-0.983249,-0.160057,0.087192,0.103805,-0.098543,0.989704,-0.087872,0.113752,-1.722165
1622414058.390000,90.128256,1247.698232,342.512786,-0.149354,0.982108,0.114706,-0.983365,-0.159661,0.086615,0.103380,-0.099862,0.989616,-0.087302,0.114959,-1.721715
1622414058.400000,90.486992,1247.761163,342.567105,-0.149397,0.982085,0.114849,-0.983437,-0.159640,0.085825,0.102622,-0.100124,0.989669,-0.086504,0.115103,-1.721762
1622414058.410000,91.118017,1247.976318,342.261030,-0.148636,0.982320,0.113817,-0.983618,-0.158732,0.085442,0.101997,-0.099253,0.989821,-0.086107,0.114064,-1.720968
1622414058.420000,91.313294,1248.053612,342.752127,-0.148201,0.982352,0.114109,-0.983793,-0.158218,0.084371,0.100936,-0.099756,0.989879,-0.085028,0.114358,-1.720530
