1622414253.008000,554.243447,486.470334,97.454519,-0.030870,0.999504,-0.006291,-0.999510,-0.030902,-0.005011,-0.005202,0.006133,0.999968,0.005011,-0.006291,-1.601672
1622414253.018000,554.286830,486.454412,97.337754,-0.030125,0.999505,-0.009013,-0.999519,-0.030190,-0.007163,-0.007432,0.008793,0.999934,0.007164,-0.009014,-1.600927
1622414253.029000,554.298215,486.346238,97.093890,-0.029741,0.999508,-0.009957,-0.999539,-0.029800,-0.005811,-0.006105,0.009780,0.999934,0.005811,-0.009957,-1.600544
1622414253.038000,554.218934,486.357417,97.245703,-0.029787,0.999513,-0.009281,-0.999537,-0.029843,-0.005999,-0.006273,0.009098,0.999939,0.006000,-0.009281,-1.600589
1622414253.048000,554.221101,486.352781,97.233784,-0.029757,0.999514,-0.009307,-0.999538,-0.029812,-0.005893,-0.006167,0.009128,0.999939,0.005893,-0.009307,-1.600559
1622414253.059000,554.213780,486.458024,97.493452,-0.030802,0.999500,-0.007161,-0.999506,-0.030846,-0.006020,-0.006238,0.006972,0.999956,0.006020,-0.007161,-1.601604
1622414253.069000,554.221697,486.355120,97.234834,-0.029748,0.999515,-0.009259,-0.999538,-0.029804,-0.005929,-0.006202,0.009078,0.999940,0.005929,-0.009259,-1.600550
1622414253.079000,554.102169,486.376237,97.576005,-0.030217,0.999483,-0.010944,-0.999543,-0.030227,-0.000825,-0.001155,0.010914,0.999940,0.000825,-0.010945,-1.601019
1622414253.088000,554.104499,486.375307,97.581934,-0.030219,0.999483,-0.010981,-0.999543,-0.030230,-0.000758,-0.001089,0.010953,0.999939,0.000758,-0.010981,-1.601022
1622414253.106000,554.219286,486.359889,97.235008,-0.029768,0.999513,-0.009334,-0.999538,-0.029824,-0.005912,-0.006188,0.009153,0.999939,0.005912,-0.009334,-1.600570
1622414253.111000,554.220400,486.360596,97.239681,-0.029791,0.999513,-0.009244,-0.999537,-0.029847,-0.005980,-0.006253,0.009061,0.999939,0.005980,-0.009244,-1.600593
1622414253.118000,554.215914,486.359424,97.234679,-0.029784,0.999513,-0.009265,-0.999537,-0.029840,-0.005971,-0.006245,0.009083,0.999939,0.005972,-0.009266,-1.600586
1622414253.129000,554.288293,486.452244,97.341419,-0.030083,0.999507,-0.008980,-0.999521,-0.030147,-0.007037,-0.007304,0.008764,0.999935,0.007037,-0.008980,-1.600886
1622414253.138000,554.315259,486.450676,97.289526,-0.030144,0.999512,-0.008216,-0.999527,-0.030193,-0.005898,-0.006143,0.008035,0.999949,0.005899,-0.008216,-1.600946
1622414253.148000,554.223767,486.355985,97.234383,-0.029772,0.999513,-0.009297,-0.999537,-0.029827,-0.005926,-0.006200,0.009116,0.999939,0.005926,-0.009297,-1.600574
1622414253.165000,554.223045,486.359134,97.241943,-0.029778,0.999513,-0.009278,-0.999537,-0.029833,-0.005926,-0.006200,0.009097,0.999939,0.005926,-0.009278,-1.600580
1622414253.171000,554.294096,486.452985,97.337263,-0.030082,0.999507,-0.009010,-0.999521,-0.030146,-0.007026,-0.007294,0.008794,0.999935,0.007027,-0.009010,-1.600884
1622414253.179000,554.244109,486.351541,96.991672,-0.029498,0.999538,-0.007273,-0.999474,-0.029593,-0.013289,-0.013498,0.006877,0.999885,0.013290,-0.007273,-1.600300
1622414253.188000,554.299873,486.345615,97.104687,-0.029746,0.999509,-0.009876,-0.999539,-0.029804,-0.005809,-0.006101,0.009699,0.999934,0.005810,-0.009877,-1.600548
1622414253.198000,554.169088,486.357097,97.344269,-0.030492,0.999513,-0.006678,-0.999527,-0.030518,-0.003833,-0.004035,0.006558,0.999970,0.003833,-0.006678,-1.601294
1622414253.208000,554.220012,486.357941,97.238049,-0.029812,0.999513,-0.009242,-0.999536,-0.029868,-0.005926,-0.006199,0.009061,0.999940,0.005926,-0.009242,-1.600615
1622414253.219000,554.220584,486.359273,97.249607,-0.029779,0.999514,-0.009197,-0.999538,-0.029833,-0.005861,-0.006132,0.009019,0.999941,0.005861,-0.009198,-1.600581
1622414253.229000,554.220823,486.361141,97.239459,-0.029799,0.999513,-0.009315,-0.999537,-0.029855,-0.005947,-0.006222,0.009134,0.999939,0.005947,-0.009316,-1.600601
1622414253.238000,554.290840,486.447254,97.331221,-0.030095,0.999505,-0.009114,-0.999519,-0.030161,-0.007189,-0.007460,0.008893,0.999933,0.007189,-0.009114,-1.600897
1622414253.248000,554.104271,486.369549,97.575574,-0.030181,0.999484,-0.011007,-0.999544,-0.030192,-0.000758,-0.001090,0.010979,0.999939,0.000758,-0.011007,-1.600984
1622414253.258000,554.108263,486.376300,97.579202,-0.030208,0.999483,-0.011021,-0.999543,-0.030218,-0.000775,-0.001108,0.010992,0.999939,0.000775,-0.011021,-1.601011
1622414253.269000,554.200058,486.363805,97.394503,-0.030235,0.999483,-0.010900,-0.999543,-0.030230,0.000583,0.000253,0.010913,0.999940,-0.000583,-0.010900,-1.601038
1622414253.278000,554.221353,486.356711,97.233566,-0.029777,0.999512,-0.009396,-0.999538,-0.029833,-0.005839,-0.006117,0.009218,0.999939,0.005840,-0.009396,-1.600579
1622414253.288000,554.247818,486.358722,97.186732,-0.029847,0.999519,-0.008468,-0.999542,-0.029888,-0.004766,-0.005017,0.008321,0.999953,0.004766,-0.008468,-1.600649
1622414253.298000,554.243486,486.361255,97.192366,-0.029842,0.999519,-0.008458,-0.999542,-0.029883,-0.004819,-0.005070,0.008311,0.999953,0.004820,-0.008459,-1.600644
1622414253.308000,554.248336,486.358851,97.198972,-0.029808,0.999520,-0.008453,-0.999543,-0.029849,-0.004806,-0.005056,0.008306,0.999953,0.004807,-0.008453,-1.600609
1622414253.319000,554.227025,486.356348,97.234279,-0.029790,0.999513,-0.009292,-0.999537,-0.029846,-0.005906,-0.006181,0.009112,0.999939,0.005907,-0.009293,-1.600592
1622414253.329000,554.153406,486.353907,97.377856,-0.030405,0.999510,-0.007438,-0.999525,-0.030442,-0.004891,-0.005115,0.007285,0.999960,0.004891,-0.007438,-1.601207
1622414253.338000,554.101884,486.373639,97.580149,-0.030203,0.999484,-0.010967,-0.999543,-0.030213,-0.000708,-0.001039,0.010941,0.999940,0.000708,-0.010967,-1.601006
1622414253.349000,554.324959,486.349273,97.059025,-0.029831,0.999514,-0.009059,-0.999543,-0.029875,-0.004680,-0.004948,0.008915,0.999948,0.004680,-0.009059,-1.600633
1622414253.358000,554.292370,486.347211,97.102551,-0.029779,0.999507,-0.009910,-0.999538,-0.029838,-0.005797,-0.006090,0.009733,0.999934,0.005797,-0.009910,-1.600581
1622414253.368000,554.221446,486.360516,97.238241,-0.029795,0.999513,-0.009269,-0.999537,-0.029851,-0.005921,-0.006195,0.009088,0.999940,0.005921,-0.009269,-1.600597
1622414253.379000,554.322232,486.345687,97.047903,-0.029801,0.999514,-0.009167,-0.999543,-0.029846,-0.004752,-0.005023,0.009021,0.999947,0.004752,-0.009167,-1.600603
1622414253.388000,554.219096,486.354774,97.243775,-0.029775,0.999513,-0.009288,-0.999537,-0.029832,-0.005987,-0.006261,0.009105,0.999939,0.005988,-0.009288,-1.600577
1622414253.398000,554.215032,486.460735,97.502006,-0.030789,0.999501,-0.007110,-0.999506,-0.030832,-0.006112,-0.006329,0.006919,0.999956,0.006113,-0.007110,-1.601591
1622414253.408000,554.220379,486.357368,97.238993,-0.029776,0.999514,-0.009256,-0.999537,-0.029832,-0.005922,-0.006195,0.009076,0.999940,0.005922,-0.009257,-1.600578
1622414253.418000,554.251562,486.360971,97.192974,-0.029838,0.999519,-0.008435,-0.999542,-0.029879,-0.004769,-0.005019,0.008289,0.999953,0.004769,-0.008435,-1.600640
1622414253.429000,554.246824,486.361189,97.196952,-0.029856,0.999519,-0.008393,-0.999542,-0.029897,-0.004787,-0.005036,0.008247,0.999953,0.004787,-0.008394,-1.600657
1622414253.438000,554.249710,486.359622,97.193620,-0.029813,0.999520,-0.008440,-0.999543,-0.029854,-0.004784,-0.005034,0.008293,0.999953,0.004784,-0.008440,-1.600615
1622414253.448000,554.219307,486.361657,97.240239,-0.029806,0.999513,-0.009274,-0.999536,-0.029862,-0.005950,-0.006224,0.009093,0.999939,0.005950,-0.009274,-1.600608
1622414253.458000,554.219894,486.358063,97.241576,-0.029784,0.999513,-0.009272,-0.999537,-0.029839,-0.005936,-0.006210,0.009091,0.999939,0.005936,-0.009272,-1.600586
1622414253.468000,554.219566,486.358463,97.239216,-0.029770,0.999513,-0.009373,-0.999538,-0.029826,-0.005918,-0.006195,0.009193,0.999939,0.005918,-0.009373,-1.600572
1622414253.478000,554.243634,486.360728,97.197389,-0.029811,0.999520,-0.008442,-0.999543,-0.029852,-0.004767,-0.005016,0.008296,0.999953,0.004767,-0.008442,-1.600612
1622414253.488000,554.219001,486.356500,97.246176,-0.029810,0.999513,-0.009254,-0.999536,-0.029866,-0.006001,-0.006274,0.009071,0.999939,0.006001,-0.009254,-1.600612
1622414253.498000,554.319391,486.448829,97.290656,-0.030142,0.999513,-0.008102,-0.999527,-0.030190,-0.005927,-0.006168,0.007920,0.999950,0.005927,-0.008103,-1.600944
1622414253.508000,554.169826,486.361104,97.345412,-0.030447,0.999514,-0.006675,-0.999528,-0.030473,-0.003950,-0.004152,0.006551,0.999970,0.003950,-0.006675,-1.601248
1622414253.518000,554.194164,486.374955,97.368352,-0.030427,0.999513,-0.006939,-0.999526,-0.030458,-0.004432,-0.004642,0.006801,0.999966,0.004432,-0.006939,-1.601229
1622414253.528000,554.223461,486.356286,97.248279,-0.029806,0.999514,-0.009141,-0.999537,-0.029861,-0.005908,-0.006178,0.008961,0.999941,0.005908,-0.009141,-1.600608
1622414253.538000,554.245463,486.362229,97.201801,-0.029873,0.999519,-0.008367,-0.999541,-0.029914,-0.004793,-0.005041,0.008220,0.999954,0.004793,-0.008367,-1.600675
1622414253.548000,554.318770,486.452953,97.278794,-0.030160,0.999512,-0.008186,-0.999526,-0.030209,-0.005947,-0.006192,0.008003,0.999949,0.005948,-0.008186,-1.600962
1622414253.558000,554.289692,486.452053,97.339023,-0.030114,0.999506,-0.008998,-0.999519,-0.030178,-0.007076,-0.007344,0.008780,0.999934,0.007076,-0.008998,-1.600916
1622414253.568000,554.217781,486.359689,97.239168,-0.029805,0.999513,-0.009274,-0.999537,-0.029860,-0.005900,-0.006174,0.009094,0.999940,0.005901,-0.009274,-1.600607
1622414253.579000,554.310991,486.147408,96.984714,-0.028857,0.999533,-0.010012,-0.999569,-0.028910,-0.005115,-0.005402,0.009861,0.999937,0.005116,-0.010013,-1.599659
1622414253.588000,554.280193,486.176675,97.020378,-0.028621,0.999533,-0.010697,-0.999571,-0.028686,-0.005960,-0.006264,0.010522,0.999925,0.005960,-0.010697,-1.599423
1622414253.598000,554.385056,486.100539,97.185581,-0.028036,0.999558,-0.009843,-0.999600,-0.028072,-0.003528,-0.003802,0.009741,0.999945,0.003528,-0.009844,-1.598837
1622414253.608000,554.245431,486.102661,98.105792,-0.028863,0.999525,-0.010772,-0.999576,-0.028819,0.004203,0.003890,0.010889,0.999933,-0.004203,-0.010772,-1.599665
1622414253.618000,554.319461,486.457365,97.290944,-0.030158,0.999512,-0.008121,-0.999526,-0.030207,-0.005990,-0.006233,0.007937,0.999949,0.005991,-0.008122,-1.600960
1622414253.628000,554.222354,486.360813,97.248466,-0.029784,0.999514,-0.009251,-0.999537,-0.029840,-0.005982,-0.006255,0.009069,0.999939,0.005982,-0.009251,-1.600586
1622414253.638000,554.223406,486.356007,97.240358,-0.029767,0.999513,-0.009311,-0.999538,-0.029823,-0.005907,-0.006182,0.009130,0.999939,0.005908,-0.009311,-1.600569
1622414253.648000,554.317325,486.451366,97.279125,-0.030157,0.999511,-0.008220,-0.999526,-0.030206,-0.005954,-0.006199,0.008037,0.999948,0.005954,-0.008221,-1.600959
1622414253.658000,554.140833,486.353833,97.356752,-0.030397,0.999513,-0.007006,-0.999528,-0.030428,-0.004315,-0.004526,0.006871,0.999966,0.004315,-0.007006,-1.601199
1622414253.668000,554.318307,486.347272,97.053096,-0.029857,0.999513,-0.009036,-0.999541,-0.029901,-0.004781,-0.005049,0.008889,0.999948,0.004781,-0.009036,-1.600659
1622414253.678000,554.246823,486.356712,97.183689,-0.029811,0.999519,-0.008530,-0.999543,-0.029853,-0.004849,-0.005101,0.008382,0.999952,0.004849,-0.008530,-1.600613
1622414253.688000,554.248018,486.358729,97.194116,-0.029838,0.999520,-0.008394,-0.999542,-0.029878,-0.004719,-0.004968,0.008249,0.999954,0.004719,-0.008394,-1.600640
1622414253.698000,554.248980,486.356860,97.194155,-0.029839,0.999519,-0.008468,-0.999542,-0.029881,-0.004831,-0.005082,0.008320,0.999952,0.004831,-0.008468,-1.600641
1622414253.708000,554.250494,486.358491,97.192191,-0.029837,0.999519,-0.008415,-0.999542,-0.029878,-0.004817,-0.005066,0.008268,0.999953,0.004818,-0.008415,-1.600639
1622414253.719000,554.220143,486.352236,97.231135,-0.029765,0.999514,-0.009299,-0.999538,-0.029821,-0.005944,-0.006218,0.009118,0.999939,0.005944,-0.009299,-1.600567
1622414253.728000,554.103723,486.379029,97.574907,-0.030224,0.999483,-0.010985,-0.999542,-0.030235,-0.000808,-0.001139,0.010956,0.999939,0.000808,-0.010985,-1.601027
1622414253.738000,554.127991,486.377405,97.540613,-0.030243,0.999492,-0.010100,-0.999543,-0.030238,0.000643,0.000337,0.010115,0.999949,-0.000643,-0.010100,-1.601045
1622414253.749000,554.293998,486.344684,97.108757,-0.029761,0.999507,-0.009992,-0.999538,-0.029820,-0.005856,-0.006151,0.009813,0.999933,0.005856,-0.009992,-1.600563
1622414253.758000,554.247708,486.356119,97.191549,-0.029852,0.999519,-0.008401,-0.999542,-0.029893,-0.004800,-0.005049,0.008254,0.999953,0.004801,-0.008401,-1.600654
1622414253.768000,554.175268,486.358201,97.346147,-0.030469,0.999513,-0.006670,-0.999527,-0.030495,-0.003859,-0.004060,0.006549,0.999970,0.003859,-0.006670,-1.601271
1622414253.779000,554.146787,486.353560,97.375869,-0.030439,0.999509,-0.007419,-0.999523,-0.030477,-0.005017,-0.005240,0.007263,0.999960,0.005017,-0.007419,-1.601241
1622414253.788000,554.249434,486.360692,97.192113,-0.029839,0.999519,-0.008415,-0.999542,-0.029880,-0.004806,-0.005055,0.008268,0.999953,0.004806,-0.008415,-1.600640
1622414253.798000,554.052658,486.578475,97.019444,-0.030258,0.999503,-0.008835,-0.999531,-0.030298,-0.004374,-0.004639,0.008699,0.999951,0.004374,-0.008835,-1.601060
1622414253.808000,554.218629,486.360088,97.239900,-0.029825,0.999512,-0.009278,-0.999536,-0.029880,-0.005930,-0.006204,0.009097,0.999939,0.005930,-0.009278,-1.600627
1622414253.818000,554.217506,486.356335,97.234467,-0.029796,0.999513,-0.009297,-0.999537,-0.029852,-0.005929,-0.006204,0.009116,0.999939,0.005929,-0.009297,-1.600598
1622414253.829000,554.245217,486.354294,97.197484,-0.029825,0.999519,-0.008441,-0.999543,-0.029866,-0.004763,-0.005013,0.008295,0.999953,0.004764,-0.008442,-1.600627
1622414253.838000,554.326998,486.048350,97.076316,-0.027884,0.999569,-0.009232,-0.999609,-0.027904,-0.001974,-0.002231,0.009173,0.999955,0.001974,-0.009232,-1.598686
1622414253.848000,554.327155,486.348672,97.046674,-0.029827,0.999514,-0.009100,-0.999542,-0.029871,-0.004775,-0.005045,0.008953,0.999947,0.004776,-0.009100,-1.600629
1622414253.858000,554.220214,486.354746,97.248778,-0.029764,0.999514,-0.009229,-0.999538,-0.029819,-0.005938,-0.006210,0.009048,0.999940,0.005938,-0.009229,-1.600566
1622414253.868000,554.369306,486.438460,97.187143,-0.030082,0.999500,-0.009768,-0.999521,-0.030151,-0.006992,-0.007283,0.009553,0.999928,0.006992,-0.009768,-1.600884
1622414253.878000,554.130815,486.377531,97.544095,-0.030276,0.999491,-0.010090,-0.999542,-0.030272,0.000584,0.000278,0.010103,0.999949,-0.000584,-0.010090,-1.601079
1622414253.888000,554.320670,486.344386,97.053924,-0.029821,0.999513,-0.009196,-0.999543,-0.029866,-0.004733,-0.005005,0.009051,0.999947,0.004733,-0.009196,-1.600623
1622414253.898000,554.299995,486.349643,97.100715,-0.029778,0.999508,-0.009883,-0.999538,-0.029836,-0.005849,-0.006141,0.009704,0.999934,0.005850,-0.009883,-1.600580
1622414253.908000,554.325248,486.452318,97.296034,-0.030138,0.999512,-0.008206,-0.999527,-0.030187,-0.005895,-0.006140,0.008025,0.999949,0.005895,-0.008206,-1.600940
1622414253.918000,554.217461,486.361595,97.243486,-0.029783,0.999514,-0.009197,-0.999537,-0.029838,-0.005968,-0.006239,0.009015,0.999940,0.005968,-0.009197,-1.600585
1622414253.928000,554.240474,486.469270,97.455644,-0.030904,0.999503,-0.006210,-0.999509,-0.030934,-0.004889,-0.005079,0.006056,0.999969,0.004889,-0.006210,-1.601706
1622414253.938000,554.219431,486.357033,97.238761,-0.029780,0.999514,-0.009216,-0.999537,-0.029835,-0.005929,-0.006201,0.009035,0.999940,0.005929,-0.009216,-1.600582
1622414253.948000,554.153394,486.359964,97.390983,-0.030369,0.999511,-0.007408,-0.999525,-0.030406,-0.004940,-0.005162,0.007254,0.999960,0.004940,-0.007408,-1.601171
1622414253.958000,554.220785,486.355891,97.244877,-0.029766,0.999514,-0.009262,-0.999537,-0.029823,-0.006012,-0.006285,0.009078,0.999939,0.006012,-0.009262,-1.600568
1622414253.968000,554.106012,486.373970,97.567351,-0.030196,0.999483,-0.011016,-0.999543,-0.030206,-0.000772,-0.001104,0.010988,0.999939,0.000772,-0.011017,-1.600999
1622414253.978000,554.324576,486.345961,97.043284,-0.029837,0.999512,-0.009202,-0.999542,-0.029881,-0.004735,-0.005008,0.009056,0.999946,0.004735,-0.009202,-1.600639
1622414253.988000,554.253447,486.362901,97.189345,-0.029852,0.999518,-0.008492,-0.999542,-0.029893,-0.004760,-0.005012,0.008346,0.999953,0.004760,-0.008492,-1.600654
1622414253.998000,554.169402,486.357146,97.349195,-0.030471,0.999514,-0.006615,-0.999527,-0.030497,-0.003870,-0.004070,0.006494,0.999971,0.003870,-0.006616,-1.601273
1622414254.008000,554.288589,486.452769,97.338989,-0.030107,0.999507,-0.008953,-0.999520,-0.030171,-0.007100,-0.007367,0.008735,0.999935,0.007101,-0.008953,-1.600909
1622414254.019000,554.292591,486.452645,97.342224,-0.030100,0.999506,-0.009002,-0.999520,-0.030164,-0.007065,-0.007333,0.008785,0.999935,0.007065,-0.009003,-1.600902
1622414254.029000,554.318177,486.350399,97.054741,-0.029804,0.999514,-0.009164,-0.999543,-0.029848,-0.004734,-0.005005,0.009019,0.999947,0.004734,-0.009164,-1.600606
1622414254.038000,554.252105,486.355482,97.185998,-0.029822,0.999519,-0.008463,-0.999542,-0.029864,-0.004802,-0.005052,0.008316,0.999953,0.004802,-0.008463,-1.600624
1622414254.048000,554.324048,486.345709,97.058540,-0.029806,0.999515,-0.009031,-0.999543,-0.029849,-0.004724,-0.004992,0.008886,0.999948,0.004725,-0.009031,-1.600608
1622414254.058000,554.293141,486.452220,97.340184,-0.030109,0.999506,-0.009034,-0.999519,-0.030173,-0.007101,-0.007370,0.008816,0.999934,0.007102,-0.009035,-1.600911
1622414254.070000,554.247175,486.360091,97.195376,-0.029817,0.999520,-0.008428,-0.999543,-0.029858,-0.004772,-0.005021,0.008282,0.999953,0.004772,-0.008428,-1.600619
1622414254.079000,554.246455,486.362013,97.196003,-0.029838,0.999519,-0.008417,-0.999542,-0.029879,-0.004775,-0.005024,0.008271,0.999953,0.004775,-0.008417,-1.600640
1622414254.089000,554.324341,486.453386,97.284517,-0.030134,0.999512,-0.008178,-0.999527,-0.030183,-0.005973,-0.006217,0.007994,0.999949,0.005973,-0.008178,-1.600936
1622414254.102000,554.149816,486.355172,97.387428,-0.030401,0.999510,-0.007453,-0.999524,-0.030439,-0.004947,-0.005171,0.007299,0.999960,0.004947,-0.007453,-1.601203
1622414254.110000,554.218104,486.370503,97.332128,-0.030532,0.999515,-0.006131,-0.999528,-0.030553,-0.003352,-0.003537,0.006026,0.999976,0.003352,-0.006131,-1.601334
1622414254.118000,554.246888,486.358444,97.186061,-0.029829,0.999519,-0.008426,-0.999542,-0.029871,-0.004819,-0.005069,0.008278,0.999953,0.004819,-0.008426,-1.600631
1622414254.128000,554.224269,486.362393,97.232025,-0.029819,0.999512,-0.009305,-0.999536,-0.029875,-0.005973,-0.006248,0.009122,0.999939,0.005974,-0.009305,-1.600621
1622414254.138000,554.248989,486.360675,97.188525,-0.029810,0.999520,-0.008456,-0.999543,-0.029850,-0.004752,-0.005002,0.008311,0.999953,0.004752,-0.008456,-1.600611
1622414254.148000,554.225622,486.357541,97.235987,-0.029779,0.999513,-0.009310,-0.999537,-0.029835,-0.005929,-0.006204,0.009129,0.999939,0.005930,-0.009310,-1.600581
1622414254.158000,554.330693,486.149462,96.939732,-0.028960,0.999537,-0.009310,-0.999571,-0.028999,-0.004031,-0.004299,0.009189,0.999949,0.004031,-0.009310,-1.599762
1622414254.168000,554.324503,486.313783,96.944788,-0.029990,0.999489,-0.011050,-0.999527,-0.030063,-0.006554,-0.006883,0.010848,0.999917,0.006555,-0.011050,-1.600792
1622414254.178000,554.247191,486.360098,97.192439,-0.029835,0.999519,-0.008415,-0.999543,-0.029875,-0.004663,-0.004913,0.008272,0.999954,0.004664,-0.008416,-1.600637
1622414254.188000,554.322235,486.347357,97.046726,-0.029809,0.999514,-0.009145,-0.999543,-0.029854,-0.004792,-0.005063,0.008998,0.999947,0.004792,-0.009146,-1.600611
1622414254.199000,554.321775,486.456662,97.292052,-0.030171,0.999512,-0.008149,-0.999526,-0.030219,-0.005909,-0.006152,0.007967,0.999949,0.005909,-0.008150,-1.600973
1622414254.208000,554.245645,486.361654,97.196835,-0.029850,0.999519,-0.008426,-0.999542,-0.029890,-0.004751,-0.005001,0.008280,0.999953,0.004751,-0.008426,-1.600651
1622414254.218000,554.253013,486.358050,97.186575,-0.029817,0.999520,-0.008424,-0.999543,-0.029858,-0.004764,-0.005013,0.008279,0.999953,0.004764,-0.008425,-1.600619
1622414254.228000,554.149801,486.358352,97.391422,-0.030430,0.999509,-0.007436,-0.999523,-0.030467,-0.004961,-0.005185,0.007282,0.999960,0.004961,-0.007437,-1.601232
1622414254.238000,554.248620,486.361111,97.199073,-0.029827,0.999520,-0.008431,-0.999542,-0.029868,-0.004813,-0.005062,0.008284,0.999953,0.004813,-0.008431,-1.600629
1622414254.248000,554.149817,486.355332,97.389388,-0.030441,0.999509,-0.007375,-0.999523,-0.030477,-0.004908,-0.005131,0.007222,0.999961,0.004909,-0.007375,-1.601242
1622414254.258000,554.296953,486.346679,97.094334,-0.029767,0.999508,-0.009923,-0.999538,-0.029827,-0.005886,-0.006179,0.009743,0.999933,0.005886,-0.009923,-1.600570
1622414254.268000,554.105713,486.376198,97.576280,-0.030222,0.999483,-0.010987,-0.999543,-0.030233,-0.000830,-0.001162,0.010957,0.999939,0.000830,-0.010987,-1.601024
1622414254.279000,554.106420,486.376156,97.574467,-0.030218,0.999483,-0.011010,-0.999543,-0.030228,-0.000731,-0.001063,0.010983,0.999939,0.000731,-0.011010,-1.601020
1622414254.288000,554.294064,486.186503,97.028721,-0.028577,0.999535,-0.010675,-0.999572,-0.028641,-0.005885,-0.006188,0.010503,0.999926,0.005885,-0.010676,-1.599379
1622414254.298000,554.222641,486.355631,97.243824,-0.029732,0.999515,-0.009272,-0.999539,-0.029787,-0.005864,-0.006138,0.009093,0.999940,0.005865,-0.009272,-1.600534
